id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
439,3,ARGEȘ,RĂTEŞTI,237,17,21,14,0,6,4,16,231,16,22,16,0,5,7,23,Școala cu Clasele I-IV Pătuleni,,Pătuleni,44.7328,25.1622
370,3,ARGEȘ,MĂLURENI,172,2,6,14,0,6,1,9,159,3,7,14,0,8,2,6,Tabăra Păuleasca,,Păuleasca,45.0151,24.833
381,3,ARGEȘ,MICEŞTI,182,24,21,11,1,5,3,18,177,26,15,13,1,7,4,22,Școala Primară nr. 2 Păuleasca,,Păuleasca,45.0095,24.8406
162,3,ARGEȘ,ORAŞ MIOVENI,302,16,40,15,0,15,9,21,303,17,36,21,0,14,10,23,Școala Gimnazială „Marin Sorescu” Racovița,,Racovița,44.9685,24.9601
163,3,ARGEȘ,ORAŞ MIOVENI,231,4,17,12,0,17,7,19,233,5,17,13,0,18,7,15,Fostul Sediu al Școlii Racovița de Sus,Str. Nicolae Racoviceanu,Racovița,44.9706,24.9748
276,3,ARGEȘ,CĂLINEŞTI,91,17,13,15,0,5,1,12,89,18,11,17,0,5,0,9,Școala Radu Negru,,Radu Negru,44.8634,25.0076
442,3,ARGEȘ,RECEA,451,9,30,42,0,16,8,34,425,11,34,43,0,39,14,31,Școala Generală nr. 1 Recea,,Recea,44.5203,25.0307
415,3,ARGEȘ,PIETROŞANI,258,6,37,17,1,21,10,26,257,9,31,19,0,19,8,28,Școala Generală cu Clasele I-IV Retevoiești,,Retevoiești,45.1398,24.8414
444,3,ARGEȘ,ROCIU,171,2,6,7,1,9,3,12,167,4,7,7,1,9,3,11,"Grădinița cu Program Normal „Marin Angelescu”, Rociu",,Rociu,44.6695,25.0408
448,3,ARGEȘ,RUCĂR,305,29,76,47,0,17,20,33,302,32,77,51,0,18,17,27,Liceul Tehnologic „Victor Slăvescu” - Sala de Sport,,Rucăr,45.3912,25.1748
449,3,ARGEȘ,RUCĂR,293,17,49,27,0,12,11,28,296,18,38,28,1,16,14,31,Școala Generală nr. 2 - Clasa nr. 1,,Rucăr,45.3916,25.1749
450,3,ARGEȘ,RUCĂR,255,12,59,34,0,14,2,14,247,15,60,37,1,12,3,14,Școala Gimnazială „Nae a Ghica” - Sala de Sport,,Rucăr,45.3919,25.1655
452,3,ARGEȘ,RUCĂR,360,24,111,53,0,18,17,39,361,27,110,59,0,20,12,29,Școala Gimnazială „Nae A. Ghica” - Sala Clasă Pregătitoare,,Rucăr,45.3919,25.1655
481,3,ARGEȘ,ŞUICI,205,4,33,20,0,15,4,16,200,4,34,22,0,15,6,19,Școala Primară Rudeni,,Rudeni,45.229,24.5507
441,3,ARGEȘ,RÂCA,545,3,13,6,0,24,4,5,544,2,15,8,0,26,3,3,Caminul Cultural Râca,,Râca,44.4334,25.0427
496,3,ARGEȘ,UDA,93,3,23,17,0,5,2,8,92,5,23,18,0,5,2,4,Cămin Cultural Govora,,Râjlețu-Govora,44.8217,24.579
300,3,ARGEȘ,COCU,72,2,13,10,0,2,8,11,72,3,12,10,0,4,7,10,Școală Richițele de Jos,,Răchițele de Jos,44.8846,24.6614
301,3,ARGEȘ,COCU,57,3,8,5,0,1,1,4,54,2,10,5,0,3,3,5,Școală Primară Richițele de Sus,,Răchițele de Sus,44.9041,24.6522
467,3,ARGEȘ,STÎLPENI,460,16,28,20,0,33,14,36,454,17,32,19,1,33,11,37,Caminul Cultural Rădești,,Rădești,45.0703,25.0001
409,3,ARGEȘ,NUCŞOARA,148,1,21,11,0,12,8,15,142,2,21,10,2,13,8,14,Cămin Cultural Sboghițești,,Sboghițești,45.3314,24.8057
207,3,ARGEȘ,BASCOV,314,42,54,43,2,26,6,29,317,39,63,45,1,23,7,18,Școala Generală Schiau,,Schiau,44.9112,24.8059
460,3,ARGEȘ,SCHITU GOLEŞTI,281,11,80,16,0,30,4,16,276,13,76,18,1,32,5,15,Cămin Cultural Schitu Golești,,Schitu Golești,45.2007,25.0044
280,3,ARGEȘ,CĂTEASCA,77,8,17,10,0,16,2,9,82,8,12,11,0,16,2,7,Căminul Cultural Siliștea,,Siliștea,44.7386,25.0426
410,3,ARGEȘ,NUCŞOARA,186,4,10,17,0,18,1,11,183,2,13,19,0,19,1,12,Cămin Cultural Slatina,,Slatina,45.3567,24.8014
432,3,ARGEȘ,POPEŞTI,175,5,9,7,0,20,1,9,166,2,8,10,0,20,2,12,Școala Slobozia,,Slobozia,44.4335,25.1263
462,3,ARGEȘ,SLOBOZIA,375,14,37,13,0,16,6,18,361,14,37,19,0,16,5,17,Școala Gen.nr. 2 Clasele I-IV,,Slobozia,44.5229,25.2466
464,3,ARGEȘ,SLOBOZIA,434,14,17,22,0,8,4,34,439,15,20,25,0,10,6,19,Șoala Generală din Centrul Comunei,,Slobozia,44.5201,25.2362
212,3,ARGEȘ,BĂBANA,192,7,19,25,0,7,7,28,198,5,15,26,1,10,3,20,Școala Slătioarele,,Slăatioarele,44.8619,24.7508
201,3,ARGEȘ,ANINOASA,294,8,57,10,0,16,5,39,301,13,58,16,0,18,4,28,Școala Gimnazială Slănic,,Slănic,45.2292,24.8911
395,3,ARGEȘ,MOŞOAIA,260,45,65,22,0,22,12,37,257,46,67,24,0,25,10,29,Școala cu Clasele I-IV Smeura,,Smeura,44.8328,24.8371
397,3,ARGEȘ,MOŞOAIA,133,45,79,21,0,38,10,26,128,49,79,28,0,32,14,25,Societatea Comercială Building Astrom Societate cu Răspundere Limitată,Str. Străinari nr. 30,Smeura,44.8473,24.8372
468,3,ARGEȘ,STOENEŞTI,203,15,60,22,0,36,33,44,195,19,60,23,0,32,35,44,Cămin Cultural Stoenești,,Stoenești,45.262,25.1737
472,3,ARGEȘ,STOLNICI,386,11,23,40,1,22,7,23,388,10,25,40,0,20,8,22,Grădinița cu Program Normal Stolnici,,Stolnici,44.5627,24.7792
403,3,ARGEȘ,MUŞĂTEŞTI,278,8,24,6,1,20,13,29,270,9,26,9,1,20,14,32,Școala Generală Stroești,,Stroești,45.1204,24.7948
268,3,ARGEȘ,CĂLDĂRARU,205,3,6,34,0,7,2,15,203,6,7,35,0,7,3,12,Școala Generală cu Clasele I-VIII Strîmbeni,,Strâmbeni,44.4675,24.9749
465,3,ARGEȘ,STÎLPENI,555,8,67,42,0,19,12,32,538,10,70,48,1,19,12,34,Grădinița cu Program Prelungit Stîlpeni,,Stâlpeni,45.0456,24.982
144,3,ARGEȘ,ORAŞ COSTEŞTI,23,0,29,5,1,2,4,7,25,1,29,5,1,2,1,3,Școala Generală Stîrci,,Stârci,44.6904,24.8358
310,3,ARGEȘ,CORBI,169,3,47,33,0,141,1,14,164,3,47,38,0,132,3,14,Cămin Cultural Stănești,,Stănești,45.2317,24.8302
390,3,ARGEȘ,MIROŞI,264,5,22,11,0,23,0,10,263,6,17,15,0,26,0,10,Școala Surdulești,,Surdulești,44.393,24.9561
238,3,ARGEȘ,BOGAŢI,203,3,13,23,1,20,1,22,209,3,11,22,0,25,3,16,Școala Suseni,,Suseni,44.8973,25.139
475,3,ARGEȘ,SUSENI,174,12,84,22,0,8,8,23,182,15,80,19,1,8,9,22,Școala Gimnazială Marin Braniște,,Suseni,44.7106,24.9507
388,3,ARGEȘ,MIOARELE,78,3,26,10,0,6,5,18,78,6,27,10,0,5,7,15,Școala Primară I-IV Suslănești,,Suslănești,45.2398,25.119
495,3,ARGEȘ,UDA,78,1,66,13,0,7,2,7,75,3,67,12,0,9,4,8,Școala I-IV Săliștea,,Săliștea,44.8575,24.5984
453,3,ARGEȘ,SĂLĂTRUCU,313,11,66,23,0,15,13,31,325,8,65,25,0,16,9,25,Căminul Cultural Sălătrucu Centru,,Sălătrucu,45.3189,24.5118
420,3,ARGEȘ,POIANA LACULUI,148,6,88,11,0,10,2,11,148,7,87,11,0,9,2,8,Școala cu Clasele I-VIII Sămara,,Sămara,44.8298,24.7139
451,3,ARGEȘ,RUCĂR,38,0,4,7,0,2,2,8,35,1,5,7,0,2,3,10,Școala Sătic,,Sătic,45.4455,25.1662
484,3,ARGEȘ,TEIU,317,13,41,12,0,19,5,16,316,13,43,10,1,28,7,23,Cămin Cultural Teiu,,Teiu,44.6549,25.1279
320,3,ARGEȘ,CUCA,203,1,15,8,0,6,2,15,208,3,12,8,0,8,3,12,Școala Primară Lăunele,,Teodorești,44.9239,24.4829
436,3,ARGEȘ,RĂTEŞTI,168,12,18,19,1,7,3,18,166,12,14,20,0,9,2,16,Căminul Cultural Tigveni,,Tigveni,44.7383,25.1433
486,3,ARGEȘ,TIGVENI,437,6,33,17,0,14,38,56,424,8,37,17,1,14,43,61,Primăria Tigveni,,Tigveni,45.1369,24.5617
263,3,ARGEȘ,BUZOEŞTI,83,0,8,7,0,2,1,3,80,1,8,6,0,3,1,4,Școala Gimnazială Tomșanca,,Tomșanca,44.6204,24.9349
366,3,ARGEȘ,MĂLURENI,66,1,12,6,0,5,0,3,63,1,10,4,0,6,2,7,Școala Bohari,,Toplița,45.0429,24.7686
367,3,ARGEȘ,MĂLURENI,141,2,8,3,0,4,2,9,145,1,7,3,0,5,2,7,Școala Toplița,,Toplița,45.0896,24.7311
179,3,ARGEȘ,ORAŞ TOPOLOVENI,226,30,45,33,1,12,9,33,234,31,50,33,0,9,10,24,Școala Primară Goleștii-Badii,Calea București nr. 249,Topoloveni,44.8037,25.0979
180,3,ARGEȘ,ORAŞ TOPOLOVENI,239,44,55,35,0,21,16,37,247,46,47,32,0,26,18,33,Liceul Teoretic „Ion Mihalache” Topoloveni,Calea București nr. 131,Topoloveni,44.8072,25.0855
181,3,ARGEȘ,ORAŞ TOPOLOVENI,271,42,56,26,1,22,12,32,261,43,61,26,1,30,14,27,Liceul Teoretic „Ion Mihalache” Topoloveni,Calea București nr. 131,Topoloveni,44.8072,25.0855
182,3,ARGEȘ,ORAŞ TOPOLOVENI,192,14,36,18,0,13,12,28,193,13,37,18,0,14,14,28,Centrul de Zi Topoloveni,"Str. Maximilian Popovici (Str. Abatorului, Str. Industriei, Str. Stadionului, Str. Viitorului) nr. 4",Topoloveni,44.8059,25.0849
183,3,ARGEȘ,ORAŞ TOPOLOVENI,221,32,43,26,1,17,7,18,217,35,41,28,0,19,7,20,Școala Gimnazială „Nicolae Cristescu” Topoloveni,Calea București nr. 62,Topoloveni,44.8101,25.0804
184,3,ARGEȘ,ORAŞ TOPOLOVENI,217,14,68,27,0,16,7,34,207,15,70,32,0,26,9,29,Școala Gimnazială „Nicolae Cristescu” Topoloveni,Calea București nr. 62,Topoloveni,44.8101,25.0804
185,3,ARGEȘ,ORAŞ TOPOLOVENI,234,45,58,31,0,21,11,40,227,44,56,40,0,30,14,31,Școala Gimnazială „Nicolae Cristescu” Sala de Sport,Calea București nr. 62,Topoloveni,44.8101,25.0804
186,3,ARGEȘ,ORAŞ TOPOLOVENI,85,3,18,9,1,3,3,7,80,2,15,13,1,6,5,9,Școala Primară Inuri,Str. Slt. Mihai Mihail (Str. Egalității) nr. 51,Topoloveni,44.8281,25.0874
187,3,ARGEȘ,ORAŞ TOPOLOVENI,189,13,28,24,0,10,4,14,181,15,25,25,1,14,4,17,Școala Primară Țigănești- Linie,Str. Ion Mihalache (Str. Primăverii) nr. 368,Topoloveni,44.8405,25.0849
219,3,ARGEȘ,BĂICULEŞTI,346,16,65,33,0,26,7,16,348,17,63,34,0,25,8,18,Sediul Administrativ Tutana,,Tutana,45.0412,24.6509
493,3,ARGEȘ,UDA,115,0,29,7,1,11,6,16,119,0,27,8,0,7,9,18,Școala I-VIII Uda,,Uda,44.8939,24.5688
497,3,ARGEȘ,UNGHENI,213,5,26,22,0,4,3,21,212,4,23,26,0,4,4,19,Școala cu Clasele I-VIII Ungheni,,Ungheni,44.4965,24.9618
277,3,ARGEȘ,CĂLINEŞTI,109,1,18,24,0,8,0,7,100,1,19,24,1,8,1,9,Școala Rincaciov,Nr. 221,Urlucea,44.8666,25.0327
229,3,ARGEȘ,BÎRLA,114,4,53,20,1,17,5,13,112,7,50,23,0,17,5,18,Școala Urluieni,,Urlueni,44.4801,24.7836
286,3,ARGEȘ,CEPARI,60,4,23,3,1,3,0,4,65,3,23,2,0,2,0,4,Școala Urluiești,,Urluiești,45.1985,24.5207
471,3,ARGEȘ,STOENEŞTI,190,2,15,10,1,5,3,16,182,5,19,9,0,3,5,15,Școala Gen. Valea Bădenilor,,Valea Bădenilor,45.262,25.1918
483,3,ARGEȘ,ŞUICI,27,1,3,2,1,2,2,5,28,1,4,2,0,2,1,3,Școala Primară Valea Calului,,Valea Calului,45.2276,24.5849
290,3,ARGEȘ,CETĂŢENI,69,0,11,18,0,1,0,141,181,1,30,39,0,2,5,17,Școala I-IV Valea Cetățuia,,Valea Cetățuia,45.2081,25.2128
500,3,ARGEȘ,VALEA DANULUI,395,21,142,83,0,24,16,41,392,21,141,78,1,26,17,42,Căminul Cultural Valea Danului,,Valea Danului,45.1782,24.6352
340,3,ARGEȘ,DRAGOSLAVELE,124,0,54,19,0,10,0,38,139,1,59,34,0,12,0,7,Școala Valea Hotarului,,Valea Hotarului,45.3205,25.1693
502,3,ARGEȘ,VALEA IAŞULUI,200,10,79,19,1,16,17,28,198,16,77,23,2,16,14,26,Școala Gimnazială Valea Iașului,,Valea Iașului,45.1858,24.7041
506,3,ARGEȘ,VALEA MARE PRAVĂŢ,285,35,66,22,0,42,24,46,287,35,62,28,1,44,22,40,Cămin Cultural Valea Mare Pravăț,,Valea Mare Pravăț,45.2936,25.0942
170,3,ARGEȘ,ORAŞ ŞTEFĂNEŞTI,254,29,33,35,1,26,4,26,239,31,33,40,1,31,7,30,Căminul Cultural Valea Mare,,Valea Mare-Podgoria,44.8826,24.9016
171,3,ARGEȘ,ORAŞ ŞTEFĂNEŞTI,293,59,72,55,0,52,17,38,282,57,65,64,0,59,21,42,Școala Generală „Constantin Brâncoveanu” Valea Mare,,Valea Mare-Podgoria,44.8787,24.8995
172,3,ARGEȘ,ORAŞ ŞTEFĂNEŞTI,305,140,120,58,3,41,21,67,298,132,133,71,3,41,21,52,S.C. Ana-Imep S.A.,,Valea Mare-Podgoria,44.8672,24.8943
492,3,ARGEȘ,ŢIŢEŞTI,148,2,35,5,0,4,0,9,146,1,33,7,0,3,1,11,Școala cu Clasele I-IV Valea Mănăstirii,,Valea Mănăstirii,45.0254,25.0108
332,3,ARGEȘ,DÎRMĂNEŞTI,148,3,34,10,0,10,4,13,146,4,32,11,1,9,3,10,Școala Valea Nandrii,,Valea Nandrii,45.018,24.8799
383,3,ARGEȘ,MIHĂEŞTI,285,11,27,19,0,24,6,19,282,12,31,23,0,19,6,18,Școala Generală Valea Popii,,Valea Popii,45.0913,25.0167
200,3,ARGEȘ,ANINOASA,156,7,32,8,0,21,8,18,151,9,30,7,0,24,12,19,Cămin Cultural Valea Siliștii,,Valea Siliștii,45.1897,24.9055
490,3,ARGEȘ,ŢIŢEŞTI,233,7,59,14,1,21,7,26,227,8,65,16,0,24,6,18,Școala cu Clasele I-IV Valea Stânii,,Valea Stânii,44.9866,24.9634
209,3,ARGEȘ,BASCOV,335,36,73,31,2,52,7,35,325,39,75,35,3,53,12,31,Școala Generală Valea Ursului,,Valea Ursului,44.8877,24.7759
218,3,ARGEȘ,BĂICULEŞTI,285,10,28,9,0,7,3,9,282,7,27,11,0,8,5,12,Căminul Cultural,,Valea lui Enache,45.0812,24.6436
511,3,ARGEȘ,VEDEA,204,11,20,8,0,10,4,14,203,14,19,10,0,7,3,15,Școala Vața,,Vața,44.7586,24.669
510,3,ARGEȘ,VEDEA,262,8,41,17,0,23,10,20,250,9,41,17,1,23,11,27,Liceul Tehnologic Vedea,,Vedea,44.779,24.6278
501,3,ARGEȘ,VALEA DANULUI,185,7,69,34,0,11,6,18,183,6,73,34,0,9,4,17,Căminul Cultural Vernești,,Vernești,45.195,24.605
488,3,ARGEȘ,TIGVENI,75,2,3,5,1,1,7,11,77,2,4,4,1,2,4,7,Școala cu Clasele I-IV Vlădești,,Vlădești,45.1542,24.5207
516,3,ARGEȘ,VLĂDEŞTI,445,8,44,44,2,57,19,30,444,9,44,42,1,59,16,29,Grădinița nr. 3,,Vlădești,45.1526,24.9249
517,3,ARGEȘ,VLĂDEŞTI,214,2,16,16,1,3,17,37,238,7,16,18,0,4,15,22,Școala Primară nr. 2,,Vlădești,45.1754,24.9173
358,3,ARGEȘ,LEREŞTI,381,36,64,43,0,50,11,38,384,38,62,43,0,44,10,38,"Școala Gimnazială nr. 1 Lerești, Sat Voinești",Str. General Vasile Milea nr. 139,Voinești,45.2988,25.0716
324,3,ARGEȘ,DAVIDEŞTI,140,1,14,11,0,7,5,15,140,2,11,11,0,7,6,17,Școala Voroveni,,Voroveni,45.0295,25.0646
270,3,ARGEȘ,CĂLINEŞTI,349,28,54,59,3,19,5,32,331,29,46,69,2,38,9,28,Școala Generală Vranesti,Nr. 111,Vrănești,44.8395,24.9996
264,3,ARGEȘ,BUZOEŞTI,131,5,23,13,0,9,3,32,134,7,32,12,0,12,3,13,Școala Gimnazială Vulpești,,Vulpești,44.5895,24.9339
518,3,ARGEȘ,VULTUREŞTI,339,13,54,43,1,12,7,26,343,11,50,48,0,13,10,24,Primăria Vulturești,Nr. 141,Vulturești,45.0633,25.0806
378,3,ARGEȘ,MERIŞANI,199,10,19,11,1,8,5,14,190,11,19,11,1,12,7,20,Căminul Cultural Vîlcelele,,Vâlcelele,45.006,24.7019
401,3,ARGEȘ,MUŞĂTEŞTI,104,6,16,6,0,7,2,12,103,7,13,7,0,5,3,12,Sediul Primăriei Vechi - Vilsănești,,Vâlsănești,45.1798,24.7898
385,3,ARGEȘ,MIHĂEŞTI,186,0,55,24,0,6,4,18,194,0,51,28,0,5,3,13,Școala Generală Văcarea,,Văcarea,45.1097,25.0413
454,3,ARGEȘ,SĂLĂTRUCU,144,1,22,8,0,5,13,23,141,1,21,7,0,4,14,24,Școala cu Clasele I-IV Văleni,,Văleni,45.2607,24.5297
278,3,ARGEȘ,CĂLINEŞTI,164,12,25,23,0,23,7,20,165,9,23,26,0,23,9,22,Școala Valeni,,Văleni-Podgoria,44.852,24.9898
217,3,ARGEȘ,BĂICULEŞTI,226,25,76,25,0,8,7,23,225,24,76,26,0,13,7,19,Căminul Cultural,,Zigoneni,45.0922,24.674
368,3,ARGEȘ,MĂLURENI,140,3,40,11,0,16,9,20,140,3,37,13,0,14,9,21,Școala Zărnești,,Zărnești,45.0192,24.7694
261,3,ARGEȘ,BUZOEŞTI,294,6,45,51,1,14,11,50,292,6,50,53,1,18,12,40,Școala Gimnazială Șerboeni,,Șerboeni,44.6386,24.8915
447,3,ARGEȘ,ROCIU,295,10,19,15,0,14,10,25,294,10,20,19,1,12,10,26,"Școala Gimnazială „Gheorghe Mocanu” Primar, Gimnazial, Șerbănești",,Șerbănești,44.6809,24.9911
477,3,ARGEȘ,ŞTEFAN CEL MARE,118,0,27,13,0,22,2,7,118,0,28,14,1,23,4,10,Școala cu Clasele I-VIII Ștefan Cel Mare,,Ștefan cel Mare,44.4903,25.2479
478,3,ARGEȘ,ŞTEFAN CEL MARE,160,9,47,23,0,6,8,15,158,9,46,22,0,7,12,18,Școala cu Clasele I-VIII Ștefan Cel Mare,,Ștefan cel Mare,44.4901,25.2477
176,3,ARGEȘ,ORAŞ ŞTEFĂNEŞTI,222,39,50,26,3,31,8,25,213,36,53,30,2,32,7,22,Casa de Cultură Ștefănești,Str. Calea București nr. 54,Ștefănești,44.8607,24.944
177,3,ARGEȘ,ORAŞ ŞTEFĂNEŞTI,351,18,52,47,0,32,16,40,354,19,51,49,1,26,15,36,Școala Primară Ștefănești,,Ștefănești,44.8754,24.9589
173,3,ARGEȘ,ORAŞ ŞTEFĂNEŞTI,318,85,92,46,2,42,20,56,318,79,103,52,1,43,24,45,Liceul Tehnologic „Dinu Brătianu”,,Ștefăneștii Noi,44.8656,24.9252
174,3,ARGEȘ,ORAŞ ŞTEFĂNEŞTI,273,35,40,39,0,41,27,58,271,41,39,35,0,53,19,43,Liceul Tehnologic „Dinu Brătianu”,,Ștefăneștii Noi,44.8656,24.9252
480,3,ARGEȘ,ŞUICI,292,10,38,47,0,18,7,23,274,13,38,53,0,20,8,25,Cămin Cultural Șuici,,Șuici,45.2445,24.538
188,3,ARGEȘ,ORAŞ TOPOLOVENI,201,11,33,19,0,9,7,20,209,14,30,23,0,9,7,16,Școala Generală Țigănești - Centru,Nr. 104,Țigănești,44.8497,25.0862
491,3,ARGEȘ,ŢIŢEŞTI,149,9,76,17,0,4,5,11,147,10,78,15,0,7,5,13,Școala cu Clasele I-IV Țițești,,Țițești,45.0086,24.9816
476,3,ARGEȘ,SUSENI,209,24,105,41,1,10,12,34,215,27,105,40,0,13,11,23,Școala Primară Gheoghe Toma,,Țuțulești,44.6959,24.9724
