id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
39,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,249,77,161,33,33,51,11,64,233,71,170,35,34,55,18,70,Școala Gimnazială „Ștefan Cel Mare”,Bulevardul G-ral Grigore Bălan nr. 36 A,Bistrița,47.1367,24.5063
40,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,201,60,124,30,11,33,10,51,195,57,128,24,12,40,13,57,Școala Gimnazială „Ștefan Cel Mare”,Bulevardul G-ral Grigore Bălan (D) nr. 36 A,Bistrița,47.1367,24.5063
41,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,196,75,128,40,7,38,7,46,194,68,139,34,8,44,8,43,Grădinița cu Program Prelungit nr. 3,Aleea Plăieșului nr. 41,Bistrița,47.1372,24.5069
42,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,144,44,61,23,18,27,8,21,145,38,66,22,19,26,7,22,Creșa nr. 3,Aleea Plăieșului nr. 2,Bistrița,47.1371,24.5064
43,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,180,97,126,31,22,29,8,43,165,93,136,30,22,30,12,49,Grădinița cu Program Normal nr. 7,Str. Constantin Romanu-Vivu (Str. Traian Banciu) (D) nr. 35,Bistrița,47.1343,24.5079
44,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,141,50,98,25,5,27,7,21,131,44,111,23,4,28,6,26,Grădinița cu Program Normal nr. 7,Str. Constantin Romanu-Vivu (Str. Traian Banciu) (D) nr. 35,Bistrița,47.1343,24.5079
45,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,209,85,196,36,26,63,10,47,188,80,213,34,22,68,15,56,Rotary Club Bistrița Nosa,Str. Grănicerilor nr. 1,Bistrița,47.1403,24.5077
46,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,181,58,146,29,22,43,12,47,178,53,156,30,23,45,14,41,Grădinița cu Program Prelungit „Rază de Soare”,Str. Bîrgăului (Str. 6 Martie) (D) nr. 12,Bistrița,47.1424,24.5067
47,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,235,84,140,46,24,40,12,38,224,84,134,44,23,48,15,47,Colegiul Tehnic „Infoel”,Str. Calea Moldovei (Calea Calea Moldovei) nr. 20,Bistrița,47.1435,24.5102
48,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,141,32,107,14,17,22,9,33,134,27,113,18,17,30,12,29,Liceul cu Program Sportiv,Str. Calea Moldovei (Calea Calea Moldovei) nr. 18,Bistrița,47.1432,24.5098
49,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,150,100,131,26,16,37,12,42,141,92,143,25,16,38,16,45,Liceul cu Program Sportiv,Str. Calea Moldovei (Calea Calea Moldovei) nr. 18,Bistrița,47.1432,24.5098
84,6,BISTRIȚA-NĂSĂUD,BISTRIŢA BÎRGĂULUI,340,13,78,40,7,21,7,52,365,14,79,34,5,17,10,45,Căminul Cultural Bistrița Bîrgăului,Nr. 1330,Bistrița Bârgăului,47.2094,24.7587
85,6,BISTRIȚA-NĂSĂUD,BISTRIŢA BÎRGĂULUI,135,16,69,5,1,10,5,19,142,18,66,5,1,11,6,14,Școala Gimnazială nr. 2 Bistrița Bîrgăului,Nr. 414,Bistrița Bârgăului,47.1897,24.7973
86,6,BISTRIȚA-NĂSĂUD,BISTRIŢA BÎRGĂULUI,204,4,75,22,2,10,2,13,209,4,77,14,1,12,2,14,Sala de Nunți Bistrița Bîrgăului,Nr. 1020/A,Bistrița Bârgăului,47.1949,24.793
275,6,BISTRIȚA-NĂSĂUD,ŞINTEREAG,70,5,43,9,1,6,4,13,75,6,45,5,2,3,4,12,Căminul Cultural Blăjenii de Jos,Nr. 77,Blăjenii de Jos,47.1675,24.351
276,6,BISTRIȚA-NĂSĂUD,ŞINTEREAG,85,4,58,6,0,9,4,7,84,3,62,8,0,8,1,7,Școala Primară „Nicolae Bălan” Blăjenii de Sus,Nr. 34B,Blăjenii de Sus,47.1653,24.389
297,6,BISTRIȚA-NĂSĂUD,TÎRLIŞUA,83,3,24,3,0,10,2,2,85,3,23,3,1,8,2,2,Școala Generală Borleasa,Nr. 68,Borleasa,47.345,24.1755
110,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,51,4,95,2,60,5,3,7,48,4,100,2,57,4,3,7,Școala Gimnazială Bozieș,Nr. 27,Bozieș,47.0334,24.191
88,6,BISTRIȚA-NĂSĂUD,BRANIŞTEA,95,10,53,10,109,12,5,13,97,13,50,10,108,9,7,16,Primăria Comunei Braniștea,Nr. 101,Braniștea,47.1715,24.065
197,6,BISTRIȚA-NĂSĂUD,NEGRILEŞTI,120,2,79,26,2,11,7,15,115,2,80,27,3,13,5,11,Școala Gimnazială „Victor Motogna” Breaza,Nr. 124,Breaza,47.3542,24.0629
264,6,BISTRIȚA-NĂSĂUD,ŞIEU-ODORHEI,24,1,6,1,79,2,2,5,23,1,8,1,77,1,2,7,Căminul Cultural Bretea,Nr. 22,Bretea,47.1241,24.2443
240,6,BISTRIȚA-NĂSĂUD,SÎNMIHAIU DE CÎMPIE,8,3,2,0,0,39,1,6,8,3,3,1,0,36,3,6,Căminul Cultural Brăteni,Nr. 98,Brăteni,46.9147,24.3941
91,6,BISTRIȚA-NĂSĂUD,BUDACU DE JOS,116,1,31,5,1,4,3,20,122,2,34,3,1,7,3,14,Primăria Comunei Budacu de Jos,Nr. 251,Budacu de Jos,47.0866,24.5194
132,6,BISTRIȚA-NĂSĂUD,DUMITRIŢA,278,6,112,9,4,18,6,24,266,6,115,6,6,21,11,32,Școala de Arte și Meserii Budacu de Sus,Nr. 64,Budacu de Sus,47.0603,24.6576
96,6,BISTRIȚA-NĂSĂUD,BUDEŞTI,73,4,30,15,2,13,3,15,75,4,31,16,5,14,1,11,Școala Gimnazială Budești,Nr. 252,Budești,46.8762,24.2428
97,6,BISTRIȚA-NĂSĂUD,BUDEŞTI,49,6,22,6,2,2,2,11,53,7,23,6,2,1,2,7,Școala Primară Budești-Fînațe,Nr. 37,Budești-Fânațe,46.8464,24.2283
279,6,BISTRIȚA-NĂSĂUD,TEACA,39,1,4,3,2,2,6,10,39,1,5,4,2,1,5,9,Căminul Cultural Budurleni,Nr. 82,Budurleni,46.9191,24.423
92,6,BISTRIȚA-NĂSĂUD,BUDACU DE JOS,117,2,25,10,1,31,2,4,118,3,22,7,0,29,4,7,Școala Gimnazială Buduș,Nr. 200,Buduș,47.0813,24.5349
116,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,14,0,16,2,1,5,1,5,15,0,11,6,1,5,3,5,Căminul Cultural Buza-Cătun,Nr. 92,Buza Cătun,46.9408,24.1881
184,6,BISTRIȚA-NĂSĂUD,MĂRIŞELU,73,1,37,2,1,5,1,8,71,2,37,2,1,8,1,5,Căminul Cultural Bîrla,Nr. 95,Bârla,47.0122,24.5569
273,6,BISTRIȚA-NĂSĂUD,ŞINTEREAG,97,3,42,4,1,3,1,3,99,2,40,4,1,3,1,6,Școala Primară Clasele I-IV (Fostul Sediu),Nr. 38,Caila,47.1428,24.3655
129,6,BISTRIȚA-NĂSĂUD,DUMITRA,86,6,114,2,1,45,6,20,84,6,114,1,1,52,7,20,Școala Generală Cepari,Nr. 73,Cepari,47.2351,24.4257
111,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,20,1,66,3,1,3,3,10,25,1,69,2,1,2,3,6,Școala Primară Chețiu,Nr. 27,Chețiu,47.0308,24.1982
257,6,BISTRIȚA-NĂSĂUD,ŞIEU-MĂGHERUŞ,67,7,71,3,2,19,2,7,67,9,66,4,3,16,4,8,Camin Cultural „Grigore Pletosu”,Nr. 200,Chintelnic,47.1003,24.3355
107,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,32,5,22,4,31,15,3,9,33,7,19,4,33,18,3,6,Primăria Comunei Chiochiș,Nr. 17,Chiochiș,46.9846,24.1825
155,6,BISTRIȚA-NĂSĂUD,LECHINŢA,131,1,39,7,4,4,2,5,132,2,39,9,4,3,2,5,Căminul Cultural Chiraleș,Nr. 206,Chiraleș,47.0872,24.3176
117,6,BISTRIȚA-NĂSĂUD,CHIUZA,178,12,55,15,2,6,5,20,172,10,56,19,2,6,5,22,Școala Gimnazială „Liviu Rebreanu” Chiuza,Nr. 14,Chiuza,47.2327,24.2379
123,6,BISTRIȚA-NĂSĂUD,CICEU - MIHĂIEŞTI,29,1,17,2,2,2,2,7,28,4,15,4,2,2,2,5,Școala Generală Ciceu-Corabia,Nr. 86,Ciceu-Corabia,47.2452,23.9356
124,6,BISTRIȚA-NĂSĂUD,CICEU-GIURGEŞTI,155,7,105,17,3,9,11,26,157,9,100,19,4,7,10,26,Școala Gimnazială Ciceu-Giurgești,Nr. 287B,Ciceu-Giurgești,47.2457,24.0166
121,6,BISTRIȚA-NĂSĂUD,CICEU - MIHĂIEŞTI,92,35,68,21,8,17,13,21,85,34,71,23,6,18,10,21,Căminul Cultural Ciceu-Mihăiești,Nr. 42,Ciceu-Mihăiești,47.1848,23.9713
103,6,BISTRIȚA-NĂSĂUD,CĂIANU MIC,267,3,20,7,0,16,1,3,271,3,20,7,0,12,1,2,Căminul Cultural Ciceu-Poieni,Nr. 81,Ciceu-Poieni,47.2995,24.0877
89,6,BISTRIȚA-NĂSĂUD,BRANIŞTEA,5,3,5,0,493,2,1,6,6,4,3,1,496,1,1,6,Căminul Cultural Cireșoaia,Nr. 19,Cireșoaia,47.1421,24.059
265,6,BISTRIȚA-NĂSĂUD,ŞIEU-ODORHEI,47,1,15,0,1,9,7,10,47,2,13,0,1,8,8,11,Căminul Cultural Coasta,Nr. 60,Coasta,47.1255,24.2804
274,6,BISTRIȚA-NĂSĂUD,ŞINTEREAG,180,14,96,11,2,23,4,19,175,16,95,14,1,19,5,24,Școala Gimnazială Cociu,Nr. 20,Cociu,47.1986,24.2313
66,6,BISTRIȚA-NĂSĂUD,ORAŞ BECLEAN,72,10,51,13,73,7,3,13,75,10,47,18,70,8,3,12,Grădinița cu Program Normal Coldău,Nr. 145,Coldău,47.1821,24.1268
87,6,BISTRIȚA-NĂSĂUD,BISTRIŢA BÎRGĂULUI,41,5,18,6,2,4,3,14,44,5,18,6,2,3,3,13,Școala Gimnazială Colibița,Nr. 84,Colibița,47.1658,24.9426
192,6,BISTRIȚA-NĂSĂUD,MILAŞ,26,1,29,1,2,3,0,3,29,1,28,1,2,4,0,3,Căminul Cultural Comlod,Nr. 67,Comlod,46.8577,24.4441
83,6,BISTRIȚA-NĂSĂUD,ORAŞ SÎNGEORZ-BĂI,90,2,26,2,1,34,3,7,87,3,25,3,2,35,3,5,Școala Gimnazială Cormaia,Nr. 138,Cormaia,47.3892,24.6816
176,6,BISTRIȚA-NĂSĂUD,MATEI,112,5,112,6,3,7,3,13,110,6,119,6,1,9,3,8,Școala Gimnazială Corvinești,Nr. 81,Corvinești,47.0184,24.2598
126,6,BISTRIȚA-NĂSĂUD,COŞBUC,333,1,253,17,3,54,5,15,339,3,258,0,3,55,5,20,Școala Gimnazială „George Coșbuc”,Nr. 243,Coșbuc,47.3653,24.3914
258,6,BISTRIȚA-NĂSĂUD,ŞIEU-MĂGHERUŞ,94,5,93,7,3,23,5,13,92,5,97,10,2,23,5,9,Căminul Cultural Crainimăt,Nr. 159,Crainimăt,47.0696,24.4008
302,6,BISTRIȚA-NĂSĂUD,URIU,270,12,94,10,3,24,8,23,280,8,91,15,2,19,7,24,Școala Generală Cristeștii Ciceului,Nr. 303,Cristeștii Ciceului,47.1938,24.0937
266,6,BISTRIȚA-NĂSĂUD,ŞIEU-ODORHEI,75,4,22,4,2,11,9,13,70,4,31,2,2,8,7,12,Școala Generală Cristur-Șieu,Nr. 127,Cristur-Șieu,47.1199,24.3011
164,6,BISTRIȚA-NĂSĂUD,LIVEZILE,33,3,21,20,2,128,1,17,34,4,23,22,2,126,1,10,Școala Primară Cușma,Nr. 41,Cușma,47.129,24.7047
101,6,BISTRIȚA-NĂSĂUD,CĂIANU MIC,205,2,29,4,0,6,2,11,209,1,23,4,0,4,2,11,Școala Gimnazială Căianu Mare,Nr. 252,Căianu Mare,47.2306,24.1598
100,6,BISTRIȚA-NĂSĂUD,CĂIANU MIC,450,16,50,12,0,6,2,14,448,15,58,10,0,6,3,15,Primăria Comunei Căianu Mic,Nr. 100,Căianu Mic,47.2356,24.1559
234,6,BISTRIȚA-NĂSĂUD,ROMULI,16,1,28,1,0,78,4,7,21,1,37,1,0,63,4,8,Grădinița cu Program Normal Dealu Ștefăniței,Nr. 20,Dealu Ștefăniței,47.5777,24.4182
307,6,BISTRIȚA-NĂSĂUD,URMENIŞ,12,3,13,2,1,66,7,18,12,2,15,3,2,63,8,17,Școala Generală Delureni,Nr. 132,Delureni,46.8129,24.3446
139,6,BISTRIȚA-NĂSĂUD,GALAŢII BISTRIŢEI,190,6,68,4,1,34,3,6,182,4,71,5,1,31,4,7,Școala Generală Dipșa Clasele I-IV,Nr. 252,Dipșa,46.9683,24.4344
102,6,BISTRIȚA-NĂSĂUD,CĂIANU MIC,310,3,63,8,1,1,4,7,318,3,52,12,1,1,6,8,Școala Gimnazială Dobric,Nr. 43,Dobric,47.2462,24.1283
248,6,BISTRIȚA-NĂSĂUD,SPERMEZEU,39,0,110,14,0,6,3,5,41,1,109,14,0,5,4,7,Școala Primară Dobricel,Nr. 116,Dobricel,47.2975,24.1112
183,6,BISTRIȚA-NĂSĂUD,MĂRIŞELU,135,4,35,7,2,20,6,21,139,5,31,8,4,20,7,17,Școala Primară Domnești,Nr. 162,Domnești,47.037,24.4758
163,6,BISTRIȚA-NĂSĂUD,LIVEZILE,27,2,23,17,1,98,1,5,26,2,24,17,2,100,0,5,Școala Gimnazială Dorolea,Nr. 42,Dorolea,47.173,24.6342
166,6,BISTRIȚA-NĂSĂUD,LIVEZILE,20,6,9,24,0,50,0,3,21,6,13,20,1,51,0,1,Școala Primară Dumbrava,Nr. 7,Dumbrava,47.2149,24.6231
125,6,BISTRIȚA-NĂSĂUD,CICEU-GIURGEŞTI,152,2,54,23,3,6,1,7,150,2,50,26,3,9,2,7,Căminul Cultural Dumbrăveni,Nr. 232,Dumbrăveni,47.2833,23.9851
247,6,BISTRIȚA-NĂSĂUD,SPERMEZEU,47,0,122,6,2,8,18,28,57,2,112,6,2,10,10,20,Școala Gimnazială „Teodor Cotuțiu” Dumbrăvița,Nr. 211,Dumbrăvița,47.2585,24.1814
127,6,BISTRIȚA-NĂSĂUD,DUMITRA,78,8,64,15,0,102,0,17,71,8,65,13,1,107,1,15,Școala Generală Dumitra,Nr. 5,Dumitra,47.2221,24.4698
128,6,BISTRIȚA-NĂSĂUD,DUMITRA,95,5,69,15,0,108,2,51,93,6,72,13,1,109,2,51,Școala Generală Dumitra,Nr. 5,Dumitra,47.2221,24.4698
131,6,BISTRIȚA-NĂSĂUD,DUMITRIŢA,173,3,83,16,4,122,3,12,184,3,95,16,4,93,9,19,Școala Generală Dumitrița,Nr. 151,Dumitrița,47.0724,24.6247
177,6,BISTRIȚA-NĂSĂUD,MATEI,58,2,21,1,1,2,0,2,57,2,21,0,1,1,0,2,Grădinița Enciu,Nr. 125,Enciu,47.0504,24.246
133,6,BISTRIȚA-NĂSĂUD,FELDRU,113,9,175,8,2,29,2,10,113,9,174,7,1,29,3,11,Primăria Comunei Feldru,Nr. 186,Feldru,47.2781,24.5922
134,6,BISTRIȚA-NĂSĂUD,FELDRU,110,8,179,9,2,19,3,13,106,7,183,5,1,18,3,16,Liceul Tehnologic Feldru,Nr. 939,Feldru,47.2778,24.5956
135,6,BISTRIȚA-NĂSĂUD,FELDRU,112,8,184,8,0,23,2,10,110,8,182,7,0,24,2,16,After-School Feldru,Nr. 782,Feldru,47.2793,24.5993
136,6,BISTRIȚA-NĂSĂUD,FELDRU,21,3,43,2,0,1,1,4,18,2,50,1,0,1,1,2,Școala Primară Poderei,Nr. 1420,Feldru,47.2844,24.6222
208,6,BISTRIȚA-NĂSĂUD,NUŞENI,39,0,48,12,1,19,3,6,38,0,50,10,1,19,2,7,Căminul Cultural Feleac,Nr. 163,Feleac,47.0903,24.2453
289,6,BISTRIȚA-NĂSĂUD,TELCIU,19,0,8,1,1,13,1,4,19,1,8,3,1,10,1,4,Școala Gimnazială Fiad,Nr. 113A,Fiad,47.4868,24.3842
67,6,BISTRIȚA-NĂSĂUD,ORAŞ BECLEAN,156,4,24,14,1,4,9,14,157,3,24,14,1,4,9,13,Școala Primară Figa,Nr. 131,Figa,47.1498,24.2129
205,6,BISTRIȚA-NĂSĂUD,NIMIGEA,68,1,37,2,2,1,2,8,65,3,36,3,2,1,2,10,Școala Primară Florești,Nr. 27,Florești,47.237,24.2749
308,6,BISTRIȚA-NĂSĂUD,URMENIŞ,8,1,8,5,1,39,2,6,9,1,8,6,1,41,2,5,Căminul Cultural Fînațe,Nr. 59B,Fânațe,46.7957,24.4037
178,6,BISTRIȚA-NĂSĂUD,MATEI,54,2,34,7,81,2,4,6,56,1,36,7,77,3,4,6,Școala Primară Fîntînele,Nr. 85,Fântânele,46.937,24.2719
188,6,BISTRIȚA-NĂSĂUD,MICEŞTII DE CÎMPIE,14,1,16,4,48,8,2,6,16,1,14,4,53,6,3,8,Căminul Cultural Fîntînița,Nr. 188,Fântânița,46.8336,24.3401
138,6,BISTRIȚA-NĂSĂUD,GALAŢII BISTRIŢEI,156,5,45,6,3,22,4,13,153,5,51,5,2,23,5,11,Căminul Cultural Galații Bistriței,Nr. 241,Galații Bistriței,46.9919,24.4216
226,6,BISTRIȚA-NĂSĂUD,REBRIŞOARA,72,5,45,6,0,10,5,9,84,4,43,7,0,4,5,7,Școala Gimnazială nr. 1 Gersa I,Nr. 142 A,Gersa I,47.3361,24.4594
227,6,BISTRIȚA-NĂSĂUD,REBRIŞOARA,7,3,17,3,1,6,2,2,7,1,18,3,1,6,2,2,Școala Primară „Valea Babii”,Nr. 21,Gersa II,47.3723,24.4654
53,6,BISTRIȚA-NĂSĂUD,MUNICIPIUL BISTRIŢA,55,14,75,16,2,10,5,36,50,10,73,14,2,11,6,48,Grădinița cu Program Normal Ghinda,Nr. FN,Ghinda,47.1364,24.574
194,6,BISTRIȚA-NĂSĂUD,MONOR,122,0,35,10,2,8,7,10,130,1,34,11,2,6,6,12,Căminul Cultural Gledin,Nr. 237C,Gledin,46.9577,24.7051
140,6,BISTRIȚA-NĂSĂUD,GALAŢII BISTRIŢEI,198,5,25,5,0,1,1,9,191,5,26,7,1,2,1,9,Școala Generală Herina Clasele I-IV,Nr. 112,Herina,47.0188,24.4152
246,6,BISTRIȚA-NĂSĂUD,SPERMEZEU,22,0,97,0,1,2,1,5,26,1,94,1,1,4,1,4,Școala Primară Hălmăsău,Nr. 87,Hălmăsău,47.346,24.1366
304,6,BISTRIȚA-NĂSĂUD,URIU,44,2,19,9,1,1,4,9,44,2,19,9,1,1,4,8,Școala Generală Hășmașu Ciceului,Nr. 148,Hășmașu Ciceului,47.2303,24.0566
303,6,BISTRIȚA-NĂSĂUD,URIU,188,10,60,16,5,8,4,10,187,11,58,16,5,10,3,9,Școala Generală Ilișua,Nr. 37,Ilișua,47.2166,24.0896
143,6,BISTRIȚA-NĂSĂUD,ILVA MARE,168,9,90,10,0,47,4,8,168,7,85,10,1,48,4,12,Primăria Comunei Ilva Mare,Nr. 243,Ilva Mare,47.3659,24.8718
144,6,BISTRIȚA-NĂSĂUD,ILVA MARE,91,8,74,16,1,12,3,7,96,6,70,10,1,18,3,9,Primăria Comunei Ilva Mare,Nr. 243,Ilva Mare,47.3659,24.8718
145,6,BISTRIȚA-NĂSĂUD,ILVA MICA,372,21,58,13,1,14,6,19,369,19,62,11,1,11,4,21,Școala Gimnazială nr. 2,Nr. 843,Ilva Mica,47.3112,24.6406
146,6,BISTRIȚA-NĂSĂUD,ILVA MICA,481,9,116,9,3,20,2,19,479,12,114,10,3,25,2,16,Școala Gimnazială nr. 1,Nr. 589,Ilva Mica,47.3071,24.6598
186,6,BISTRIȚA-NĂSĂUD,MĂRIŞELU,3,1,1,0,76,5,1,5,4,1,1,0,76,4,1,5,Societatea Agricolă,Nr. 128,Jeica,46.9836,24.5038
93,6,BISTRIȚA-NĂSĂUD,BUDACU DE JOS,184,4,56,7,1,9,2,17,178,4,56,6,2,11,3,20,Centrul Local de Informare Turistică,Nr. 110,Jelna,47.1087,24.5528
115,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,40,3,57,1,11,9,3,6,39,3,61,1,13,8,3,5,Căminul Cultural Jimbor,Nr. 262,Jimbor,46.9245,24.2046
147,6,BISTRIȚA-NĂSĂUD,JOSENII BÎRGĂULUI,111,13,74,15,1,34,6,26,102,14,77,19,1,32,6,31,Căminul Cultural Josenii Bîrgăului,Nr. 152,Josenii Bârgăului,47.2118,24.6789
148,6,BISTRIȚA-NĂSĂUD,JOSENII BÎRGĂULUI,126,3,46,22,2,18,2,15,130,4,48,19,3,19,2,10,Școala Gimnazială Josenii Bîrgăului,Nr. 155,Josenii Bârgăului,47.2112,24.6779
152,6,BISTRIȚA-NĂSĂUD,LECHINŢA,313,5,52,4,8,6,6,15,318,8,52,4,8,7,5,10,Primăria Comunei Lechința,Nr. 509,Lechința,47.0198,24.3323
153,6,BISTRIȚA-NĂSĂUD,LECHINŢA,273,11,67,10,3,15,9,18,274,10,66,10,4,15,8,19,Școala Profesională Lechința nr. 394,Nr. 394,Lechința,47.0175,24.332
122,6,BISTRIȚA-NĂSĂUD,CICEU - MIHĂIEŞTI,29,1,21,2,1,1,2,4,29,1,22,2,1,2,2,3,Școala Generală Lelești,Nr. 58,Lelești,47.2223,23.9541
159,6,BISTRIȚA-NĂSĂUD,LEŞU,398,4,89,11,0,20,9,16,400,7,94,10,0,16,7,17,Sediul Primăriei Vechi Leșu,Nr. 133A,Leșu,47.3114,24.7503
161,6,BISTRIȚA-NĂSĂUD,LIVEZILE,55,11,61,50,3,159,5,20,58,11,69,35,2,163,4,14,Căminul Cultural Livezile,Nr. 165,Livezile,47.1807,24.5715
162,6,BISTRIȚA-NĂSĂUD,LIVEZILE,60,12,69,71,5,137,4,23,59,15,77,59,5,148,4,15,Școala Gimnazială Livezile,Nr. 525,Livezile,47.1814,24.575
75,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,173,6,70,14,1,17,4,8,170,6,62,13,1,18,5,18,Căminul Cultural Liviu Rebreanu,Nr. 8,Liviu Rebreanu,47.2573,24.4315
271,6,BISTRIȚA-NĂSĂUD,ŞIEUŢ,29,5,19,16,1,40,2,11,29,5,23,13,1,38,2,11,Școala Primară Lunca,Nr. 55,Lunca,47.0181,24.6796
167,6,BISTRIȚA-NĂSĂUD,LUNCA ILVEI,126,13,120,10,0,14,5,20,131,14,110,12,1,19,7,21,Căminul Cultural Lunca Ilvei,Str. Grănicerilor nr. 198,Lunca Ilvei,47.3639,24.9684
168,6,BISTRIȚA-NĂSĂUD,LUNCA ILVEI,120,16,79,11,2,17,4,13,120,16,79,9,2,19,6,17,Căminul Cultural Lunca Ilvei,Str. Grănicerilor nr. 198,Lunca Ilvei,47.3639,24.9684
160,6,BISTRIȚA-NĂSĂUD,LEŞU,125,4,56,4,0,5,2,9,132,6,54,5,0,3,2,5,Școala Generală nr. 2 Lunca Leșului,Nr. 254/A,Lunca Leșului,47.3113,24.7897
298,6,BISTRIȚA-NĂSĂUD,TÎRLIŞUA,62,1,31,6,1,29,3,11,62,1,35,3,2,26,5,10,Școala Generală Lunca Sătească,Nr. 1,Lunca Săteasca,47.4024,24.1875
76,6,BISTRIȚA-NĂSĂUD,ORAŞ NĂSĂUD,83,11,54,4,0,14,2,14,83,10,56,4,0,16,3,12,Căminul Cultural Lușca,Nr. 185,Lușca,47.2786,24.405
169,6,BISTRIȚA-NĂSĂUD,MAIERU,211,10,47,14,0,22,6,16,212,8,54,13,0,22,6,12,Liceul Tehnologic Maieru,Nr. 201,Maieru,47.399,24.7405
170,6,BISTRIȚA-NĂSĂUD,MAIERU,211,12,67,25,0,17,0,13,214,11,70,22,2,18,1,10,Liceul Tehnologic Maieru,Nr. 203,Maieru,47.3993,24.7418
171,6,BISTRIȚA-NĂSĂUD,MAIERU,179,2,44,3,0,19,1,11,179,2,39,3,0,18,1,11,Liceul Tehnologic Maieru,Nr. 203,Maieru,47.3993,24.7418
172,6,BISTRIȚA-NĂSĂUD,MAIERU,313,13,87,9,1,28,5,18,331,15,82,4,0,25,4,15,Căminul Cultural Maieru,Nr. 831,Maieru,47.4012,24.7437
209,6,BISTRIȚA-NĂSĂUD,NUŞENI,35,4,55,4,79,2,1,7,33,2,51,10,76,4,2,8,Școala Primară Malin,Nr. 133,Malin,47.1191,24.1331
114,6,BISTRIȚA-NĂSĂUD,CHIOCHIŞ,31,0,49,0,1,3,0,5,34,0,48,0,1,3,0,3,Școala Primară Manic,Nr. 128,Manic,46.9601,24.2015
174,6,BISTRIȚA-NĂSĂUD,MATEI,51,2,35,1,184,5,1,6,49,2,40,1,183,7,1,7,Școala Gimnazială Matei,Nr. 91,Matei,46.9796,24.2661
187,6,BISTRIȚA-NĂSĂUD,MICEŞTII DE CÎMPIE,64,4,15,3,1,25,6,15,67,3,17,3,1,23,6,11,Căminul Cultural Miceștii de Cîmpie,Nr. 208,Miceștii de Câmpie,46.8609,24.3119
149,6,BISTRIȚA-NĂSĂUD,JOSENII BÎRGĂULUI,228,20,70,27,3,34,7,24,224,20,72,24,3,37,5,24,Căminul Cultural Mijlocenii Bîrgăului,Nr. 76,Mijlocenii Bârgăului,47.2138,24.6884
190,6,BISTRIȚA-NĂSĂUD,MILAŞ,203,4,49,7,1,8,4,12,208,5,47,7,1,11,3,9,Primăria Comunei Milaș,Nr. 282,Milaș,46.8176,24.4378
202,6,BISTRIȚA-NĂSĂUD,NIMIGEA,110,3,19,2,1,4,6,9,110,3,19,1,1,4,6,10,Școala Primară Mintiu,Nr. 56,Mintiu,47.2357,24.352
120,6,BISTRIȚA-NĂSĂUD,CHIUZA,27,2,5,2,0,58,1,3,28,2,8,1,0,54,2,3,Căminul Cultural Mireș,Nr. 16 A,Mireș,47.2662,24.2328
200,6,BISTRIȚA-NĂSĂUD,NIMIGEA,96,6,49,4,0,23,10,19,91,6,54,2,1,24,10,19,Școala Gimnazială Mititei,Nr. 25,Mititei,47.2822,24.317
199,6,BISTRIȚA-NĂSĂUD,NIMIGEA,93,3,32,6,1,21,2,6,90,4,30,6,1,19,6,12,Căminul Cultural Mocod,Nr. 60,Mocod,47.2622,24.2964
204,6,BISTRIȚA-NĂSĂUD,NIMIGEA,62,6,34,4,2,3,3,7,60,4,34,6,2,3,3,6,Școala Primară Mogoșeni,Nr. 57,Mogoșeni,47.2161,24.256
300,6,BISTRIȚA-NĂSĂUD,TÎRLIŞUA,48,4,19,9,1,4,3,5,54,3,19,9,2,3,1,2,Școala Generală Molișet (Costeasa),Nr. 54,Molișet,47.4698,24.1405
94,6,BISTRIȚA-NĂSĂUD,BUDACU DE JOS,92,7,30,10,1,6,2,7,96,7,24,10,1,7,2,8,Școala Gimnazială Monariu,Nr. 126,Monariu,47.0655,24.4748
193,6,BISTRIȚA-NĂSĂUD,MONOR,160,10,81,17,1,39,1,10,166,13,86,16,1,29,3,6,Căminul Cultural Monor,Nr. 254,Monor,46.95,24.6926
