id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
234,39,VASLUI,COZMEŞTI,154,0,15,8,0,4,2,11,154,3,15,6,0,3,2,9,Școala Primară Fâstâci,,Fâstâci,46.7279,27.4432
282,39,VASLUI,FĂLCIU,194,6,50,12,0,15,9,17,190,7,48,13,0,19,12,19,Liceul Tehnologic „Dimitrie Cantemir” Sat Fălciu,,Fălciu,46.2936,28.1417
283,39,VASLUI,FĂLCIU,206,2,46,20,0,9,6,21,200,5,51,21,0,13,8,15,Căminul Cultural Fălciu,,Fălciu,46.294,28.1439
159,39,VASLUI,BANCA,133,13,134,6,0,32,9,26,124,16,140,7,0,37,11,18,Școala Gimnazială nr. 1 Gara Banca,,Gara Banca,46.3337,27.7922
432,39,VASLUI,ROŞIEŞTI,57,1,13,5,0,18,4,8,59,2,10,6,0,19,3,5,Grădinița cu Program Normal Gara Roșiești,,Gara Roșiești,46.4312,27.835
220,39,VASLUI,CODĂEŞTI,57,3,16,10,0,9,1,6,60,3,17,8,1,7,1,5,Școala Generală Ghergheleu,,Ghergheleu,46.8575,27.7077
296,39,VASLUI,GHERGHEŞTI,105,3,73,30,3,18,7,10,100,1,78,25,4,18,7,12,"Căminul Cultural, Gherghești",,Gherghești,46.4895,27.5346
161,39,VASLUI,BANCA,54,2,47,7,0,6,0,7,55,4,46,7,0,6,2,6,Școala Primară Ghermănești,,Ghermănești,46.3228,27.8384
267,39,VASLUI,DRÎNCENI,402,8,57,17,1,15,12,32,402,11,60,17,2,17,22,34,Sala de Educație Fizică Școlară Ghermănești,,Ghermănești,46.8293,28.0822
152,39,VASLUI,ALEXANDRU VLAHUŢĂ,13,1,33,6,5,4,0,4,12,1,34,5,6,2,2,6,"Școala Primară, Ghicani",,Ghicani,46.3908,27.6559
350,39,VASLUI,MĂLUŞTENI,35,1,17,2,0,1,2,5,35,1,15,2,0,2,1,3,Școala Ghireasca,,Ghireasca,46.1988,27.8971
293,39,VASLUI,GĂGEŞTI,82,1,20,10,1,5,4,14,84,1,19,13,1,7,3,9,Grădinița cu Program Normal Giurcani,,Giurcani,46.2833,27.9823
145,39,VASLUI,ORAŞ NEGREŞTI,56,6,11,16,0,18,0,2,54,6,10,17,0,18,1,3,Școala Primară Sat Glodeni,,Glodeni,46.846,27.5215
307,39,VASLUI,GRIVIŢA,149,10,189,21,0,13,5,19,145,13,181,28,0,17,6,16,Grădinița cu Program Normal Grivița,,Grivița,46.1609,27.6614
252,39,VASLUI,DIMITRIE CANTEMIR,97,1,17,0,0,4,1,7,99,2,19,1,0,4,1,5,Școala Primară Grumezoaia,,Grumezoaia,46.5563,28.0348
291,39,VASLUI,FRUNTIŞENI,105,4,85,7,1,11,5,15,107,2,91,6,1,10,6,14,Școala Gimnazială Grăjdeni,,Grăjdeni,46.1878,27.7752
208,39,VASLUI,BOŢEŞTI,146,5,210,14,1,23,5,15,146,4,217,14,2,24,4,10,Școala Gimnazială „Alexandru Obreja” Sat Gugești,,Gugești,46.7693,27.8879
150,39,VASLUI,ALBEŞTI,43,1,6,2,0,4,0,1,42,1,5,2,0,4,1,2,Școala Primară - Gura Albești,,Gura Albești,46.4693,27.8381
431,39,VASLUI,ROŞIEŞTI,70,0,23,4,2,2,3,9,68,0,25,3,2,3,4,7,Școala Primară Gura Idrici,,Gura Idrici,46.4154,27.8805
447,39,VASLUI,STĂNILEŞTI,47,1,51,3,0,6,6,8,46,1,49,4,0,4,5,11,"Grădinița cu Program Normal, Gura Văii",,Gura Văii,46.643,28.1612
253,39,VASLUI,DIMITRIE CANTEMIR,104,2,49,7,1,6,3,10,106,3,47,7,0,6,7,13,Școala Gimnazială Gușiței,,Gușiței,46.4596,28.0232
397,39,VASLUI,PUIEŞTI,41,0,4,3,1,2,2,4,43,1,3,3,1,3,2,3,"Școala Primară, Sat Gîlțești",,Gâlțești,46.4317,27.5131
301,39,VASLUI,GÎRCENI,247,2,22,38,1,17,3,13,261,1,23,36,3,17,5,13,Căminul Cultural Gîrceni,,Gârceni,46.7549,27.3062
504,39,VASLUI,VOINEŞTI,147,0,16,26,3,11,5,16,152,1,16,26,0,11,10,20,Școala Gimnazială Gîrdești,,Gârdești,46.5534,27.4501
