id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
434,18,GALAȚI,VÎRLEZI,269,4,37,8,1,32,2,13,268,4,39,6,0,25,4,12,Grădinița Crăiești,,Crăiești,45.9456,27.8089
277,18,GALAȚI,CUCA,229,8,63,4,0,31,5,20,226,9,60,4,1,38,6,23,Căminul Cultural Cuca,,Cuca,45.7332,27.8912
278,18,GALAȚI,CUCA,192,10,61,8,0,44,3,19,198,13,64,10,0,44,2,17,Școala Generală Cuca,,Cuca,45.7367,27.8904
279,18,GALAȚI,CUDALBI,408,10,101,7,2,12,13,46,413,13,99,12,2,16,11,25,Școala Gimnazială Prof. Emil Panaitescu,Str. Ștefan cel Mare nr. 92,Cudalbi,45.7713,27.6859
280,18,GALAȚI,CUDALBI,308,10,50,10,0,23,17,54,324,14,47,8,1,21,10,43,Școala Gimnazială Prof. Emil Panaitescu,Str. Ștefan cel Mare nr. 196,Cudalbi,45.7713,27.6859
281,18,GALAȚI,CUDALBI,311,0,59,8,0,12,10,44,322,5,56,9,1,18,10,38,Școala Gimnazială Prof. Emil Panaitescu,Str. Ștefan cel Mare nr. 196,Cudalbi,45.7713,27.6859
282,18,GALAȚI,CUDALBI,330,6,62,8,0,25,7,45,331,8,70,13,2,23,5,28,Liceul Tehnologic nr. 1,Str. Ștefan cel Mare nr. 247,Cudalbi,45.786,27.6817
283,18,GALAȚI,CUZA VODĂ,302,1,62,8,2,18,5,34,300,5,69,7,4,22,7,24,Școala Gimnazială Elena Doamna,Str. Alexandru Ioan Cuza nr. 202,Cuza Vodă,45.5972,27.7908
284,18,GALAȚI,CUZA VODĂ,253,6,74,12,2,24,6,25,243,5,86,10,2,34,6,24,Școala Gimnazială Elena Doamna,Str. Alexandru Ioan Cuza nr. 202,Cuza Vodă,45.5972,27.7908
259,18,GALAȚI,CERŢEŞTI,126,2,70,2,1,3,5,29,132,3,72,4,1,4,7,18,Școala Gimnazială,,Cârlomănești,45.9919,27.5869
320,18,GALAȚI,GRIVIŢA,95,0,42,1,0,7,1,44,106,0,47,1,0,6,3,13,"Școala Primară, Sat Călmățui",,Călmățui,45.6831,27.6401
269,18,GALAȚI,COROD,120,2,57,6,1,6,8,30,121,8,59,11,2,9,7,17,Școala Cărăpcești,Str. Stejarului nr. 1,Cărăpcești,45.964,27.6559
291,18,GALAȚI,DRĂGUŞENI,131,0,16,0,0,6,2,10,134,0,18,0,1,6,1,10,Școala Căuiești,,Căuiești,46.0113,27.7027
366,18,GALAȚI,NICOREŞTI,32,1,81,2,1,3,1,10,35,1,82,2,1,2,2,8,Școala Dobrinești,,Dobrinești,45.9176,27.3164
288,18,GALAȚI,DRĂGUŞENI,302,6,22,4,1,19,4,54,336,6,28,6,2,24,4,19,Școala Drăgușeni,,Drăgușeni,45.9756,27.7616
285,18,GALAȚI,DRĂGĂNEŞTI,301,11,202,8,1,12,5,45,303,17,208,11,1,9,4,31,Școala din Satul Drăgănești,,Drăgănești,45.7873,27.4618
286,18,GALAȚI,DRĂGĂNEŞTI,223,4,241,28,1,13,9,55,260,8,250,36,1,9,11,17,Caminul Cultural din Satul Drăgănești,,Drăgănești,45.7926,27.4613
298,18,GALAȚI,FOLTEŞTI,226,3,40,12,0,5,6,18,231,3,42,13,0,8,7,11,Grădinița cu Program Normal nr. 1 Foltesti - Sala nr. 1,,Foltești,45.7459,28.06
299,18,GALAȚI,FOLTEŞTI,233,10,38,5,0,8,7,19,243,9,38,5,0,10,5,12,Grădinița cu Program Normal nr. 1 Foltesti - Sala nr. 2,,Foltești,45.7459,28.06
301,18,GALAȚI,FRUMUŞIŢA,423,6,63,16,0,33,3,73,483,6,70,15,0,40,6,17,Școala Generală nr. 1 Frumușița (Școala din Centru),,Frumușița,45.6584,28.069
302,18,GALAȚI,FRUMUŞIŢA,220,0,42,7,1,10,5,22,225,0,43,9,3,9,5,14,Școala Generală nr. 2 Petru Rareș,,Frumușița,45.6472,28.0656
353,18,GALAȚI,MUNTENI,331,10,53,13,0,10,4,24,332,12,58,12,1,10,6,18,Școala Generală Frunzeasca,,Frunzeasca,45.9192,27.4224
289,18,GALAȚI,DRĂGUŞENI,160,3,13,8,1,8,1,17,170,5,12,8,1,8,1,10,Școala Fundeanu,,Fundeanu,45.9773,27.7277
305,18,GALAȚI,FUNDENI,172,13,54,7,2,11,14,32,177,15,54,9,1,9,15,24,Școala Generală Fundeni,,Fundeni,45.5751,27.5438
274,18,GALAȚI,COSMEŞTI,236,7,78,7,0,13,27,55,247,6,82,5,0,15,19,42,Școala cu Clasele I-VIII Furcenii Noi,,Furcenii Noi,45.8099,27.3399
273,18,GALAȚI,COSMEŞTI,193,17,75,18,0,6,48,74,202,20,79,21,0,5,41,58,Camin Cultural din Sat Furcenii Vechi,,Furcenii Vechi,45.8357,27.3271
391,18,GALAȚI,SCÎNTEIEŞTI,415,2,49,8,2,31,1,28,423,5,50,6,1,36,3,25,Caminul Cultural,,Fântânele,45.7022,28.0023
361,18,GALAȚI,NICOREŞTI,102,4,54,1,1,7,9,28,102,4,57,2,1,13,10,18,Școala Fîntâni,,Fântâni,45.9513,27.2935
295,18,GALAȚI,FÎRŢĂNEŞTI,367,13,27,7,1,83,5,29,370,12,31,7,0,80,6,25,Caminul Cultural Firtanesti,,Fârțănești,45.7888,27.9893
296,18,GALAȚI,FÎRŢĂNEŞTI,399,7,29,6,3,107,9,24,408,8,32,6,2,101,11,20,Caminul Cultural Firtanesti,,Fârțănești,45.7888,27.9893
1,18,GALAȚI,MUNICIPIUL GALAŢI,255,101,67,41,4,30,33,104,252,101,75,49,4,37,31,84,Școala Gimnazială nr. 26 (Școala Generală „Ion Creangă” - Școala Generală nr. 26),Vadul Sacalelor nr. 2,Galați,45.4315,28.054
2,18,GALAȚI,MUNICIPIUL GALAŢI,227,103,75,28,0,52,11,73,228,97,85,35,0,55,12,52,Școala Gimnazială nr. 26 (Școala Generală „Ion Creangă” - Școala Generală nr. 26),Vadul Sacalelor nr. 2,Galați,45.4315,28.054
3,18,GALAȚI,MUNICIPIUL GALAŢI,205,133,85,61,1,47,30,102,205,123,98,54,3,64,27,88,Școala Gimnazială nr. 28 (Școala Generală „Mihai Eminescu” - Școala Generală nr. 28),Str. Roșiori nr. 31,Galați,45.4288,28.0493
4,18,GALAȚI,MUNICIPIUL GALAŢI,227,85,76,37,2,35,26,81,222,91,87,42,2,43,26,55,Școala Gimnazială nr. 28 (Școala Generală „Mihai Eminescu” - Școala Generală nr. 28),Str. Roșiori nr. 31,Galați,45.4288,28.0493
5,18,GALAȚI,MUNICIPIUL GALAŢI,252,126,78,58,3,44,26,88,261,114,85,68,3,52,27,66,Școala Gimnazială nr. 28 (Școala Generală „Mihai Eminescu” - Școala Generală nr. 28),Str. Roșiori nr. 31,Galați,45.4288,28.0493
6,18,GALAȚI,MUNICIPIUL GALAŢI,265,127,94,47,3,43,27,90,253,125,103,54,4,51,30,81,Școala Gimnazială nr. 28 (Școala Generală „Mihai Eminescu” - Școala Generală nr. 28),Str. Roșiori nr. 31,Galați,45.4288,28.0493
7,18,GALAȚI,MUNICIPIUL GALAŢI,183,60,60,43,3,20,26,73,175,53,63,48,2,31,27,68,Școala Gimnazială nr. 28 (Școala Generală „Mihai Eminescu” - Școala Generală nr. 28),Str. Roșiori nr. 31,Galați,45.4288,28.0493
8,18,GALAȚI,MUNICIPIUL GALAŢI,320,159,121,67,9,63,26,114,326,151,131,66,10,76,26,87,S.C. „Apa-Canal” S.A.,Str. Constantin Brâncoveanu nr. 2,Galați,45.4289,28.0457
9,18,GALAȚI,MUNICIPIUL GALAŢI,268,146,118,68,2,41,35,119,263,137,128,64,3,63,42,101,S.C. „Apa-Canal” S.A.,Str. Constantin Brâncoveanu nr. 2,Galați,45.4289,28.0457
10,18,GALAȚI,MUNICIPIUL GALAŢI,263,121,103,38,3,32,19,78,257,115,107,43,2,40,23,75,S.C. „Apa-Canal” S.A.,Str. Constantin Brâncoveanu nr. 2,Galați,45.4289,28.0457
11,18,GALAȚI,MUNICIPIUL GALAŢI,258,113,96,40,3,42,22,81,260,114,103,47,2,46,19,65,Școala Gimnazială „Constantin Gheorghe Marinescu” (Școala Generală nr. 2),Str. Regimentul 11 Siret (Str. Partizanilor) nr. 41 A,Galați,45.4265,28.0354
12,18,GALAȚI,MUNICIPIUL GALAŢI,317,119,83,51,4,50,32,118,315,117,90,54,3,73,24,92,Școala Gimnazială „Constantin Gheorghe Marinescu” (Școala Generală nr. 2),Str. Regimentul 11 Siret (Str. Partizanilor) nr. 41 A,Galați,45.4265,28.0354
13,18,GALAȚI,MUNICIPIUL GALAŢI,292,119,104,45,4,57,30,111,291,117,114,57,4,67,29,81,Liceul Teoretic „Emil Racoviță” (Liceul „Emil Racoviță” - Școala Generală nr. 6),Str. Regimentul 11 Siret (Str. Partizanilor) nr. 12,Galați,45.4219,28.0329
14,18,GALAȚI,MUNICIPIUL GALAŢI,261,60,53,35,2,41,21,58,258,55,59,37,4,48,18,46,Liceul Teoretic „Emil Racoviță” (Liceul „Emil Racoviță” - Școala Generală nr. 6),Str. Regimentul 11 Siret (Str. Partizanilor) nr. 12,Galați,45.4219,28.0329
15,18,GALAȚI,MUNICIPIUL GALAŢI,178,51,47,30,2,28,15,49,188,44,52,32,1,27,15,47,Liceul Teoretic „Emil Racoviță” (Liceul „Emil Racoviță” - Școala Generală nr. 6),Str. Regimentul 11 Siret (Str. Partizanilor) nr. 12,Galați,45.4219,28.0329
16,18,GALAȚI,MUNICIPIUL GALAŢI,187,51,48,35,1,23,7,47,183,50,50,40,1,30,5,37,Colegiul National „Mihail Kogălniceanu”,Str. Brăilei nr. 161 B,Galați,45.4271,28.0342
17,18,GALAȚI,MUNICIPIUL GALAŢI,207,71,60,32,2,39,17,77,203,69,69,37,2,42,21,65,Colegiul National „Mihail Kogălniceanu”,Str. Brăilei nr. 161 B,Galați,45.4271,28.0342
18,18,GALAȚI,MUNICIPIUL GALAŢI,213,86,82,30,1,50,12,69,221,80,87,31,3,67,8,43,Casa de Cultura a Sindicatelor,Str. Brăilei nr. 136,Galați,45.4294,28.0386
19,18,GALAȚI,MUNICIPIUL GALAŢI,248,96,91,69,3,41,34,116,249,78,113,58,3,58,41,101,Casa de Cultura a Sindicatelor,Str. Brăilei nr. 136,Galați,45.4294,28.0386
20,18,GALAȚI,MUNICIPIUL GALAŢI,244,53,80,20,1,43,23,73,248,59,79,23,2,49,18,56,Școala Gimnazială „Elena Cuza” (Școala nr. 15),Str. G-ral Alexandru Cernat (Str. Nicolae Cristea) nr. 190,Galați,45.4374,28.0415
21,18,GALAȚI,MUNICIPIUL GALAŢI,235,87,81,38,1,40,18,85,222,79,93,39,2,56,20,70,Școala Gimnazială „Elena Cuza” (Școala nr. 15),Str. G-ral Alexandru Cernat (Str. Nicolae Cristea) nr. 190,Galați,45.4374,28.0415
22,18,GALAȚI,MUNICIPIUL GALAŢI,221,53,91,36,1,39,22,79,218,51,96,36,0,45,20,69,Grădinița cu Program Normal „Ioan Nenițescu” (Grădinița nr. 15),Str. Ion Nenițescu nr. 12,Galați,45.4351,28.0484
23,18,GALAȚI,MUNICIPIUL GALAŢI,170,55,73,34,1,52,15,76,173,55,75,39,2,54,15,64,Grădinița cu Program Normal „Ioan Nenițescu” (Grădinița nr. 15),Str. Ion Nenițescu nr. 12,Galați,45.4351,28.0484
24,18,GALAȚI,MUNICIPIUL GALAŢI,173,83,52,22,0,26,22,72,178,69,62,30,0,34,21,54,Colegiul Național „Vasile Alecsandri”,Str. Nicolae Bălcescu nr. 41,Galați,45.4409,28.0516
25,18,GALAȚI,MUNICIPIUL GALAŢI,235,90,90,41,3,40,23,95,251,85,95,48,4,45,18,69,Colegiul Național „Vasile Alecsandri”,Str. Nicolae Bălcescu nr. 41,Galați,45.4409,28.0516
26,18,GALAȚI,MUNICIPIUL GALAŢI,195,78,88,45,1,29,19,89,197,72,100,44,1,34,20,77,Colegiul Național „Vasile Alecsandri”,Str. Nicolae Bălcescu nr. 41,Galați,45.4409,28.0516
27,18,GALAȚI,MUNICIPIUL GALAŢI,259,92,97,52,2,34,24,94,251,82,105,54,6,58,23,72,Școala Gimnazială nr. 16 (Școala Generală „Nicolae Bălcescu” - Școala Generală nr. 16),Str. Arieșului nr. 8,Galați,45.4386,28.051
28,18,GALAȚI,MUNICIPIUL GALAŢI,197,61,55,29,1,33,13,63,200,56,65,34,3,30,10,54,Școala Gimnazială nr. 16 (Școala Generală „Nicolae Bălcescu” - Școala Generală nr. 16),Str. Arieșului nr. 8,Galați,45.4386,28.051
29,18,GALAȚI,MUNICIPIUL GALAŢI,225,97,92,39,6,47,15,88,218,87,113,50,5,56,23,68,Școala Gimnazială nr. 16 (Școala Generală „Nicolae Bălcescu” - Școala Generală nr. 16),Str. Arieșului nr. 8,Galați,45.4386,28.051
30,18,GALAȚI,MUNICIPIUL GALAŢI,204,117,69,36,1,49,22,93,203,103,77,47,2,56,30,80,Școala Gimnazială nr. 16 (Școala Generală „Nicolae Bălcescu” - Școala Generală nr. 16),Str. Arieșului nr. 8,Galați,45.4386,28.051
31,18,GALAȚI,MUNICIPIUL GALAŢI,256,79,73,47,2,37,19,76,258,66,81,52,2,45,20,65,Școala Gimnazială nr. 25 (Școala Generală „Petru Rareș” - Școala Generală nr. 25),Str. Basarabiei (Str. 6 Martie) nr. 25,Galați,45.445,28.0521
32,18,GALAȚI,MUNICIPIUL GALAŢI,249,107,100,43,2,47,18,90,247,106,93,54,0,55,23,86,Școala Gimnazială nr. 25 (Școala Generală „Petru Rareș” - Școala Generală nr. 25),Str. Basarabiei (Str. 6 Martie) nr. 25,Galați,45.445,28.0521
33,18,GALAȚI,MUNICIPIUL GALAŢI,217,69,78,38,1,61,19,86,217,70,85,40,2,71,24,67,Școala Gimnazială nr. 25 (Școala Generală „Petru Rareș” - Școala Generală nr. 25),Str. Basarabiei (Str. 6 Martie) nr. 25,Galați,45.445,28.0521
34,18,GALAȚI,MUNICIPIUL GALAŢI,226,81,115,47,5,39,29,115,223,86,117,57,3,45,33,100,Universitatea „Dunărea de Jos” Galați (Universitatea Galați),Str. Domneasca (Bulevardul Republicii) nr. 47,Galați,45.4387,28.0559
35,18,GALAȚI,MUNICIPIUL GALAŢI,209,67,88,26,4,33,16,70,215,60,96,30,4,40,12,50,Școala Gimnazială „Ludovic Cosma” (Școala Generală nr. 19),Str. Stelei nr. 2,Galați,45.4493,28.0409
36,18,GALAȚI,MUNICIPIUL GALAŢI,294,72,87,35,3,44,23,105,299,78,90,45,4,49,29,68,Școala Gimnazială „Ludovic Cosma” (Școala Generală nr. 19),Str. Stelei nr. 2,Galați,45.4493,28.0409
37,18,GALAȚI,MUNICIPIUL GALAŢI,362,71,103,37,4,33,23,85,372,75,104,37,6,36,21,73,Colegiul Tehnic „Radu Negru”,Str. Traian nr. 203,Galați,45.4524,28.0418
38,18,GALAȚI,MUNICIPIUL GALAŢI,262,96,103,40,2,50,23,96,270,82,106,40,2,64,23,77,Colegiul de Industrie Alimentară „Elena Doamna” (Grup Școlar „Elena Doamna”),Str. Domneasca (Bulevardul Republicii) nr. 169,Galați,45.4555,28.048
39,18,GALAȚI,MUNICIPIUL GALAŢI,206,60,55,23,4,30,14,57,207,57,58,27,3,35,19,52,Colegiul de Industrie Alimentară „Elena Doamna” (Grup Școlar „Elena Doamna”),Str. Domneasca (Bulevardul Republicii) nr. 169,Galați,45.4555,28.048
40,18,GALAȚI,MUNICIPIUL GALAŢI,362,97,107,29,1,40,24,92,365,96,123,29,1,40,24,83,Colegiul Tehnic „Radu Negru” (Grup Școlar „Radu Negru”),Str. Științei nr. 119,Galați,45.4577,28.0453
41,18,GALAȚI,MUNICIPIUL GALAŢI,252,89,102,38,4,43,23,85,240,83,110,50,2,61,23,69,Școala Gimnazială nr. 20 (Școala Generală nr. 20 „Traian”),Str. Traian nr. 318,Galați,45.4629,28.0379
42,18,GALAȚI,MUNICIPIUL GALAŢI,163,51,63,38,3,34,17,55,163,42,63,50,4,38,17,43,Școala Gimnazială nr. 20 (Școala Generală nr. 20 „Traian”),Str. Traian nr. 318,Galați,45.4629,28.0379
43,18,GALAȚI,MUNICIPIUL GALAŢI,294,85,92,41,2,38,26,108,290,82,96,52,3,54,26,84,Școala Gimnazială nr. 20 (Școala Generală nr. 20 „Traian”),Str. Traian nr. 318,Galați,45.4629,28.0379
44,18,GALAȚI,MUNICIPIUL GALAŢI,293,188,149,52,4,54,27,115,292,189,157,64,4,70,28,80,Școala Gimnazială nr. 24 (Școala Generală nr. 24),Str. Egalității nr. 8,Galați,45.4335,28.0585
45,18,GALAȚI,MUNICIPIUL GALAŢI,212,41,58,20,1,33,11,65,216,49,56,29,3,37,7,40,Liceul Tehnologic de Marină (Grup Școlar Industrial de Marină - Liceul de Marină),Str. Portului (Str. 13 Iunie 1916) nr. 55B,Galați,45.4349,28.0666
46,18,GALAȚI,MUNICIPIUL GALAŢI,278,34,78,18,5,35,5,65,280,35,81,21,6,43,7,50,Liceul Tehnologic de Marină (Grup Școlar Industrial de Marină - Liceul de Marină),Str. Portului (Str. 13 Iunie 1916) nr. 55B,Galați,45.4349,28.0666
47,18,GALAȚI,MUNICIPIUL GALAŢI,229,104,76,40,0,34,16,90,232,90,91,50,1,49,22,53,Liceul Tehnologic de Marină (Grup Școlar Industrial de Marină - Liceul de Marină),Str. Portului (Str. 13 Iunie 1916) nr. 55B,Galați,45.4349,28.0666
48,18,GALAȚI,MUNICIPIUL GALAŢI,245,133,81,60,1,35,28,94,240,134,86,63,3,51,26,72,Colegiul Național „Alexandru Ioan Cuza” (Grădinița nr. 59 - fosta Școală Generală nr. 8),Str. Saturn nr. 26,Galați,45.423,28.0267
49,18,GALAȚI,MUNICIPIUL GALAŢI,326,113,76,42,3,45,34,115,336,111,80,50,3,54,28,88,Colegiul Național „Alexandru Ioan Cuza” (Grădinița nr. 59 - fosta Școală Generală nr. 8),Str. Saturn nr. 26,Galați,45.4342,28.0525
50,18,GALAȚI,MUNICIPIUL GALAŢI,268,91,76,47,2,31,24,88,274,96,77,51,3,34,26,62,Colegiul Național „Alexandru Ioan Cuza” (Grădinița nr. 59 - fosta Școală Generală nr. 8),Str. Saturn nr. 26,Galați,45.4342,28.0525
51,18,GALAȚI,MUNICIPIUL GALAŢI,244,61,61,45,1,34,12,69,242,61,56,51,3,49,14,54,Colegiul Național „Alexandru Ioan Cuza” (Grădinița nr. 59 - fosta Școală Generală nr. 8),Str. Saturn nr. 26,Galați,45.4342,28.0525
52,18,GALAȚI,MUNICIPIUL GALAŢI,308,37,54,32,2,39,16,55,312,38,49,36,1,41,21,54,Liceul cu Program Sportiv (Liceul cu Program de Educație Fizică - Liceul Industrial nr. 12),Str. Stadionului (Aleea Stadionului) nr. 33,Galați,45.4155,28.0245
53,18,GALAȚI,MUNICIPIUL GALAŢI,295,69,69,47,4,53,17,74,287,65,76,49,4,62,20,67,Liceul cu Program Sportiv (Liceul cu Program de Educație Fizică - Liceul Industrial nr. 12),Str. Stadionului (Aleea Stadionului) nr. 33,Galați,45.4155,28.0245
54,18,GALAȚI,MUNICIPIUL GALAŢI,282,55,69,42,1,38,21,75,285,52,65,48,2,45,21,61,Liceul cu Program Sportiv (Liceul cu Program de Educație Fizică - Liceul Industrial nr. 12),Str. Stadionului (Aleea Stadionului) nr. 33,Galați,45.4155,28.0245
55,18,GALAȚI,MUNICIPIUL GALAŢI,313,64,80,41,2,38,16,91,313,66,84,42,2,44,19,77,Liceul cu Program Sportiv (Liceul cu Program de Educație Fizică - Liceul Industrial nr. 12),Str. Stadionului (Aleea Stadionului) nr. 33,Galați,45.4155,28.0245
56,18,GALAȚI,MUNICIPIUL GALAŢI,235,40,50,18,2,33,9,53,233,41,54,22,2,42,10,31,Școala Gimnazială nr. 17 (Școala Generală „Nichita Stănescu” - Școala Generală nr. 17),Str. Costache Conachi (Str. Slebingului) nr. 2 B,Galați,45.416,28.0171
57,18,GALAȚI,MUNICIPIUL GALAŢI,267,40,52,9,3,58,18,68,262,36,47,15,4,69,18,63,Școala Gimnazială nr. 17 (Școala Generală „Nichita Stănescu” - Școala Generală nr. 17),Str. Costache Conachi (Str. Slebingului) nr. 2 B,Galați,45.416,28.0171
58,18,GALAȚI,MUNICIPIUL GALAŢI,245,27,55,21,1,45,15,59,245,23,60,25,2,46,21,53,Școala Gimnazială nr. 17 (Școala Generală „Nichita Stănescu” - Școala Generală nr. 17),Str. Costache Conachi (Str. Slebingului) nr. 2B,Galați,45.416,28.0171
59,18,GALAȚI,MUNICIPIUL GALAŢI,237,65,70,28,0,38,22,63,243,65,70,31,1,35,20,57,Colegiul Economic „Virgil Madgearu” (Grup Școlar Economic Administrativ „Virgil Madgearu”),Str. Strungarilor nr. 31,Galați,45.4162,28.0153
60,18,GALAȚI,MUNICIPIUL GALAŢI,303,54,51,24,1,33,15,58,307,55,50,22,1,34,16,55,Școala Gimnazială nr. 29 (Școala Generală „Sfânta Ana” - Școala Generală nr. 29),Str. Strungarilor nr. 7A,Galați,45.4151,28.0168
61,18,GALAȚI,MUNICIPIUL GALAŢI,276,48,74,44,2,38,19,78,280,50,72,44,1,46,19,66,Școala Gimnazială nr. 29 (Școala Generală „Sfânta Ana” - Școala Generală nr. 29),Str. Strungarilor nr. 7A,Galați,45.4151,28.0168
62,18,GALAȚI,MUNICIPIUL GALAŢI,279,56,55,28,2,39,14,68,279,50,57,25,3,56,14,52,Școala Gimnazială nr. 29 (Școala Generală „Sfânta Ana” - Școala Generală nr. 29),Str. Strungarilor nr. 7A,Galați,45.4151,28.0168
63,18,GALAȚI,MUNICIPIUL GALAŢI,267,78,94,50,0,46,15,86,282,71,102,52,0,49,18,68,Școala Gimnazială nr. 29 (Școala Generală „Sfânta Ana” - Școala Generală nr. 29),Str. Strungarilor nr. 7A,Galați,45.4151,28.0168
64,18,GALAȚI,MUNICIPIUL GALAŢI,284,57,57,22,1,35,15,79,286,55,56,30,1,40,20,65,Școala Gimnazială nr. 22 (Școala Generală „Dimitrie Cantemir” - Școala Generală nr. 22),Str. Zidarilor nr. 5,Galați,45.4142,28.0134
65,18,GALAȚI,MUNICIPIUL GALAŢI,371,62,64,35,1,35,16,76,368,61,69,38,1,52,20,52,Școala Gimnazială nr. 22 (Școala Generală „Dimitrie Cantemir” - Școala Generală nr. 22),Str. Zidarilor nr. 5,Galați,45.4142,28.0134
66,18,GALAȚI,MUNICIPIUL GALAŢI,290,39,75,31,2,42,21,75,295,44,80,33,2,45,16,52,Școala Gimnazială nr. 22 (Școala Generală „Dimitrie Cantemir” - Școala Generală nr. 22),Str. Zidarilor nr. 5,Galați,45.4142,28.0134
67,18,GALAȚI,MUNICIPIUL GALAŢI,345,76,83,39,1,40,23,87,341,67,99,42,0,46,23,68,Grădinița cu Program Prelungit „Prichindel” (Grădinița „Prichindel” - Grădinița nr. 62),Str. Brăilei nr. 205,Galați,45.4141,28.007
68,18,GALAȚI,MUNICIPIUL GALAŢI,286,49,48,36,1,41,25,83,287,43,61,46,1,43,23,65,Grădinița cu Program Prelungit „Prichindel” (Grădinița „Prichindel” - Grădinița nr. 62),Str. Brăilei nr. 205,Galați,45.4141,28.007
69,18,GALAȚI,MUNICIPIUL GALAŢI,274,58,73,53,1,35,17,84,260,58,67,60,1,47,19,80,Grădinița cu Program Prelungit „Prichindel” (Grădinița „Prichindel” - Grădinița nr. 62),Str. Brăilei nr. 205,Galați,45.4141,28.007
70,18,GALAȚI,MUNICIPIUL GALAŢI,99,12,21,8,1,22,8,21,99,11,23,8,1,24,9,19,Gara C.F.R. Barboși,,Galați,45.4019,27.9885
71,18,GALAȚI,MUNICIPIUL GALAŢI,350,73,74,17,1,37,17,73,343,74,72,20,0,52,14,62,Școala Gimnazială „Dan Barbilian” (Școala Generală „Dan Barbilian” - Școala Generală nr. 43),Str. Furnaliștilor nr. 3,Galați,45.4115,28.0113
72,18,GALAȚI,MUNICIPIUL GALAŢI,352,63,70,38,2,39,15,73,351,62,75,42,4,45,13,57,Școala Gimnazială „Dan Barbilian” (Școala Generală „Dan Barbilian” - Școala Generală nr. 43),Str. Furnaliștilor nr. 3,Galați,45.4115,28.0113
73,18,GALAȚI,MUNICIPIUL GALAŢI,238,65,74,23,0,37,26,77,233,66,79,29,0,43,19,63,Școala Gimnazială „Dan Barbilian” (Școala Generală „Dan Barbilian” - Școala Generală nr. 43),Str. Furnaliștilor nr. 3,Galați,45.4115,28.0113
74,18,GALAȚI,MUNICIPIUL GALAŢI,254,68,79,34,0,48,21,81,264,66,74,41,0,49,24,71,Școala Gimnazială „Dan Barbilian” (Școala Generală „Dan Barbilian” - Școala Generală nr. 43),Str. Furnaliștilor nr. 3,Galați,45.4115,28.0113
75,18,GALAȚI,MUNICIPIUL GALAŢI,327,54,53,27,0,53,13,65,323,53,62,37,0,56,19,49,Școala Gimnazială „Dan Barbilian” (Școala Generală „Dan Barbilian” - Școala Generală nr. 43),Str. Furnaliștilor nr. 3,Galați,45.4115,28.0113
76,18,GALAȚI,MUNICIPIUL GALAŢI,277,63,70,46,3,52,17,66,276,52,72,54,5,61,19,59,Școala Gimnazială „Dan Barbilian” (Școala Generală „Dan Barbilian” - Școala Generală nr. 43),Str. Furnaliștilor nr. 3,Galați,45.4115,28.0113
77,18,GALAȚI,MUNICIPIUL GALAŢI,286,69,77,32,0,45,22,80,279,71,85,37,0,55,21,63,Școala Gimnazială „Dan Barbilian” (Școala Generală „Dan Barbilian” - Școala Generală nr. 43),Str. Furnaliștilor nr. 3,Galați,45.4115,28.0113
78,18,GALAȚI,MUNICIPIUL GALAŢI,289,76,78,31,1,43,15,84,293,73,78,37,1,50,17,67,Școala Gimnazială nr. 3 (Școala Generală nr. 3),Bulevardul Dunărea nr. 60,Galați,45.4099,28.0185
79,18,GALAȚI,MUNICIPIUL GALAŢI,283,58,77,32,3,35,19,67,283,56,73,43,1,35,21,59,Școala Gimnazială nr. 3 (Școala Generală nr. 3),Bulevardul Dunărea nr. 60,Galați,45.4099,28.0185
80,18,GALAȚI,MUNICIPIUL GALAŢI,278,75,63,31,2,33,26,95,284,78,69,26,4,37,31,78,Școala Gimnazială nr. 3 (Școala Generală nr. 3),Bulevardul Dunărea nr. 60,Galați,45.4099,28.0185
81,18,GALAȚI,MUNICIPIUL GALAŢI,343,69,96,31,0,35,18,86,338,71,99,30,0,52,23,62,Școala Gimnazială nr. 3 (Școala Generală nr. 3),Bulevardul Dunărea nr. 60,Galați,45.4099,28.0185
82,18,GALAȚI,MUNICIPIUL GALAŢI,235,85,84,39,0,34,21,83,246,86,90,41,0,38,16,57,Școala Gimnazială nr. 3 (Școala Generală nr. 3),Bulevardul Dunărea nr. 60,Galați,45.4099,28.0185
83,18,GALAȚI,MUNICIPIUL GALAŢI,300,85,74,36,0,39,20,71,306,76,84,36,4,54,17,50,Școala Gimnazială „Iulia Hașdeu” (Școala Generală „Iulia Hașdeu” - Școala Generală nr. 40),Str. Oltului nr. 6,Galați,45.4167,28.0099
84,18,GALAȚI,MUNICIPIUL GALAŢI,285,43,80,31,1,34,14,60,291,44,79,36,0,37,11,45,Școala Gimnazială „Iulia Hașdeu” (Școala Generală „Iulia Hașdeu” - Școala Generală nr. 40),Str. Oltului nr. 6,Galați,45.4167,28.0099
