id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
349,29,NEAMȚ,PIATRA ŞOIMULUI,348,10,39,2,2,6,0,20,339,8,37,4,1,7,4,25,"Școala Gimnazială Poieni, Comuna Piatra Soimului",,Poieni,46.836,26.4
425,29,NEAMȚ,STĂNIŢA,64,3,8,1,0,1,0,3,67,2,7,1,0,1,0,2,Școala Primară nr. 4 Poienile Oancei,,Poienile Oancei,47.0333,27.105
390,29,NEAMȚ,REDIU,250,13,43,9,1,6,6,39,256,10,43,12,0,6,6,33,Școala cu Clasele I-VIII Poloboc,,Poloboc,46.7603,26.5479
127,29,NEAMȚ,ORAŞ BICAZ,40,3,16,3,0,3,2,12,41,3,17,5,0,2,3,11,Școala Generală nr. 1 Marceni,Nr. 20,Potoci,46.9847,26.1113
451,29,NEAMȚ,TIMIŞEŞTI,133,3,18,2,2,1,6,19,127,4,19,3,0,3,9,21,Școala Primară,,Preutești,47.2559,26.5139
342,29,NEAMȚ,PÂNCEŞTI,348,3,36,7,0,28,3,27,373,1,34,8,1,31,7,18,Școala Gimnazială „Vlad Danulescu” Pancesti,,Pâncești,46.9034,27.1534
362,29,NEAMȚ,PÎNGĂRAŢI,96,7,54,13,0,15,7,55,100,11,54,13,0,14,9,48,Școala Gimnazială „Nicolae Iorga” -Sat Pîngărați - Punct Castel,,Pângarați,46.9268,26.1865
361,29,NEAMȚ,PÎNGĂRAŢI,274,15,96,20,0,35,23,74,282,20,96,21,2,39,24,61,Școala Gimnazială „Nicolae Iorga” - Sat Pîngărăcior,,Pângărăcior,46.928,26.2115
196,29,NEAMȚ,BORCA,134,4,19,4,0,4,5,25,133,3,17,4,0,4,5,25,Școala Primară nr. 3 Localitatea Pîrîul Cîrjei,,Pârâul Cârjei,47.1995,25.7549
199,29,NEAMȚ,BORCA,102,3,23,3,0,6,3,25,101,4,22,3,0,9,3,24,Școala Primară nr. 2 Localitatea Pîrîul Pîntei,,Pârâul Pântei,47.1611,25.8176
224,29,NEAMȚ,CÎNDEŞTI,89,1,6,2,0,1,2,8,92,1,6,2,0,1,4,9,Școala Primară,,Pădureni,46.696,26.5616
337,29,NEAMȚ,PĂSTRĂVENI,201,6,21,6,0,11,5,20,207,9,21,7,0,13,3,14,"Școala Gimnazială, Comuna Pastraveni",,Păstrăveni,47.1589,26.571
338,29,NEAMȚ,PĂSTRĂVENI,197,4,19,5,0,4,6,24,202,2,23,2,0,3,8,20,Centru de Recuperare și Reabilitare a Persoanelor cu Handicap,,Păstrăveni,47.1626,26.5619
318,29,NEAMȚ,ION CREANGĂ,77,2,139,6,0,6,2,8,78,2,138,5,0,4,3,11,Școala,,Recea,46.852,26.9538
173,29,NEAMȚ,BIRA,142,4,55,1,0,5,4,12,147,3,54,3,0,6,4,10,Grădinița Rediu,,Rediu,47.0184,27.0286
174,29,NEAMȚ,BIRA,63,0,19,0,0,2,0,6,62,0,17,0,0,4,0,8,Școala Primară nr. 2 Rediu,,Rediu,47.0184,27.0286
389,29,NEAMȚ,REDIU,126,4,44,11,0,3,2,11,120,6,45,13,0,5,4,12,Școala cu Clasele I-VIII Rediu,,Rediu,46.7576,26.5653
392,29,NEAMȚ,REDIU,205,12,90,12,1,2,3,23,207,13,87,10,0,4,3,23,Școala cu Clasele I-VIII Rediu,,Rediu,46.7576,26.5653
314,29,NEAMȚ,ICUŞEŞTI,65,1,100,1,0,3,1,11,66,2,101,1,1,4,0,7,Școala Primară Rocna,,Rocna,46.7711,26.9727
76,29,NEAMȚ,MUNICIPIUL ROMAN,215,29,149,32,0,25,25,70,225,31,110,41,0,41,22,68,Colegiul Național „Roman Vodă” - Corp A,Str. Mihail Eminescu nr. 3,Roman,46.9254,26.9311
77,29,NEAMȚ,MUNICIPIUL ROMAN,361,53,207,32,1,31,23,71,382,39,175,37,2,46,20,64,Grădinița de Copii nr. 2 cu Program Prelungit,Str. Constantin Dobrogeanu Gherea nr. 44,Roman,46.9279,26.9296
78,29,NEAMȚ,MUNICIPIUL ROMAN,214,40,193,20,1,34,11,56,232,38,157,40,1,27,15,65,Grădinița de Copii nr. 6 cu Program Prelungit,Str. Roman Vodă nr. 4,Roman,46.9331,26.9307
79,29,NEAMȚ,MUNICIPIUL ROMAN,239,20,179,15,2,17,11,48,255,24,149,22,1,22,13,48,Școala Gimnazială „Calistrat Hogaș”,Str. Mihai Viteazu nr. 15,Roman,46.937,26.9321
80,29,NEAMȚ,MUNICIPIUL ROMAN,147,13,129,14,0,10,11,41,159,14,114,15,0,10,11,42,Școala Gimnazială „Calistrat Hogaș”,Str. Mihai Viteazu nr. 15,Roman,46.937,26.9321
81,29,NEAMȚ,MUNICIPIUL ROMAN,154,12,146,14,1,12,8,32,177,9,123,16,0,14,9,34,Școala Gimnazială „Calistrat Hogaș”,Str. Mihai Viteazu nr. 15,Roman,46.937,26.9321
82,29,NEAMȚ,MUNICIPIUL ROMAN,174,19,123,15,0,13,12,33,188,21,94,17,0,14,15,43,Centrul de Permanență de La Dispensarul Medical nr. 6,Str. Anton Pann nr. 20,Roman,46.9334,26.9324
