id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
74,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,157,27,41,6,3,18,12,40,157,29,45,6,3,17,14,33,Școala Gimnazială „Anton Pann”,Str. Lucian Blaga (Str. Rubinului) nr. 3,Râmnicu Vâlcea,45.0921,24.3736
75,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,201,43,42,17,1,25,6,41,209,39,47,19,2,29,9,23,Școala Gimnazială „Anton Pann”,Str. Lucian Blaga (Str. Rubinului) nr. 3,Râmnicu Vâlcea,45.0921,24.3736
76,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,222,39,42,10,1,31,33,80,242,35,47,10,1,31,28,61,Școala Gimnazială „Anton Pann”,Str. Lucian Blaga (Str. Rubinului) nr. 3,Râmnicu Vâlcea,45.0921,24.3736
77,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,163,37,36,7,1,31,9,42,168,42,50,8,2,34,8,14,Școala Gimnazială nr. 13,Str. Nichita Stănescu (Str. Topazului) nr. 1,Râmnicu Vâlcea,45.0932,24.3762
78,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,173,23,51,2,0,26,7,46,176,24,55,6,0,27,7,32,Școala Gimnazială nr. 13,Str. Nichita Stănescu (Str. Topazului) nr. 1,Râmnicu Vâlcea,45.0932,24.3762
79,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,188,34,52,16,1,16,11,55,201,35,54,18,1,25,9,28,Școala Gimnazială nr. 13,Str. Nichita Stănescu (Str. Topazului) nr. 1,Râmnicu Vâlcea,45.0932,24.3762
80,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,219,24,44,9,2,21,13,55,241,27,47,9,2,23,14,30,Școala Gimnazială nr. 13,Str. Nichita Stănescu (Str. Topazului) nr. 1,Râmnicu Vâlcea,45.0932,24.3762
81,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,180,51,59,15,1,22,12,43,182,48,62,14,1,21,19,44,Școala Gimnazială nr. 13,Str. Nichita Stănescu (Str. Topazului) nr. 1,Râmnicu Vâlcea,45.0932,24.3762
82,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,242,56,55,19,1,34,6,83,257,63,61,21,1,39,13,48,Școala Gimnazială nr. 13,Str. Nichita Stănescu (Str. Topazului) nr. 1,Râmnicu Vâlcea,45.0932,24.3762
83,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,170,48,55,15,0,28,12,60,185,45,59,17,0,27,14,41,Școala Gimnazială nr. 13,Str. Nichita Stănescu (Str. Topazului) nr. 1,Râmnicu Vâlcea,45.0932,24.3762
84,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,181,23,28,13,1,23,8,35,181,27,29,14,1,25,10,23,Secția 1 de Poliție Rurală Râmnicu Vâlcea,Str. Râureni (Str. Rîureni) (D) nr. 194,Râmnicu Vâlcea,45.0557,24.3297
85,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,118,5,16,3,1,11,6,33,125,2,16,6,1,14,12,24,Școala Stolniceni,Str. Stolniceni nr. 168,Râmnicu Vâlcea,45.0396,24.3047
86,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,277,4,29,5,1,5,4,46,291,5,34,5,1,9,7,25,Școala Gimnazială Colonie,Str. Cap. Dumitru Hanciu nr. 1,Râmnicu Vâlcea,45.026,24.2789
87,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,447,46,69,25,3,49,11,57,452,37,87,22,3,49,15,52,Școala Copăcelu,Str. Copăcelu nr. 182,Râmnicu Vâlcea,45.0679,24.3103
88,40,VÂLCEA,MUNICIPIUL RÂMNICU VÂLCEA,248,21,30,4,1,11,9,29,252,18,28,7,2,12,10,24,Grădinița Căzănești,Str. Căzănești nr. 90,Râmnicu Vâlcea,45.0556,24.2871
